,drug_1,drug_2,cell,label
86729,354624,9703,ACH-002199,0
86730,443939,5426,ACH-001151,1
86731,36314,454216,ACH-000617,0
86732,24856436,9943465,ACH-000304,0
86733,5426,451668,ACH-000979,1
86734,451668,11364421,ACH-000348,0
86735,5935,9703,ACH-000425,0
86736,148124,11524144,ACH-000615,1
86737,2187,123608,ACH-000681,1
86738,400633,68740,ACH-000343,1
86739,11640390,644213,ACH-002152,1
86740,135440466,16124726,ACH-000572,0
86741,11524144,25023738,ACH-000987,0
86742,3902,354624,ACH-001039,0
86743,5702198,16124726,ACH-000987,0
86744,163659,5388983,ACH-000046,0
86745,5329102,24197464,ACH-000343,0
86746,400633,208908,ACH-000425,0
86747,135398738,148121,ACH-000849,0
86748,62770,5394,ACH-000706,1
86749,5790,4114,ACH-000046,0
86750,16038120,9943465,ACH-000915,0
86751,5081913,1361334,ACH-001190,0
86752,400633,42890,ACH-000046,0
86753,135440466,159324,ACH-000450,0
86754,163659,2478,ACH-000966,1
86755,132971,25136944,ACH-001127,1
86756,1546,68740,ACH-000552,0
86757,148121,6445540,ACH-000768,1
86758,3385,4211,ACH-000768,0
86759,5284616,126941,ACH-000552,1
86760,5311,16038120,ACH-000425,0
86761,9927978,6239,ACH-000966,1
86762,148124,657237,ACH-000614,1
86763,5790,148124,ACH-000579,0
86764,159324,16038120,ACH-000579,1
86765,135398510,3463933,ACH-000348,0
86766,208908,82146,ACH-000304,1
86767,16038120,25021165,ACH-002152,0
86768,5453,5799,ACH-000849,0
86769,5799,2187,ACH-002199,0
86770,123631,5284616,ACH-001738,0
86771,60198,2662,ACH-002199,1
86772,6194,387447,ACH-000019,0
86773,5329102,176870,ACH-000713,1
86774,5311,5329102,ACH-000148,0
86775,3385,5284616,ACH-000971,0
86776,354624,454216,ACH-000969,1
86777,2708,9703,ACH-001208,0
86778,5426,5746,ACH-001208,0
86779,77082,5426,ACH-000555,1
86780,36462,135401907,ACH-000288,0
86781,216239,451668,ACH-001208,1
86782,5311,10027278,ACH-000788,0
86783,71384,400633,ACH-000615,0
86784,4114,387447,ACH-000090,0
86785,5330286,644213,ACH-000614,1
86786,3902,5291,ACH-002159,1
86787,2187,451668,ACH-000428,0
86788,151194,11213558,ACH-001190,0
86789,2187,451668,ACH-001039,1
86790,24776445,24748573,ACH-000219,0
86791,60198,387447,ACH-000428,0
86792,3367,439693,ACH-000477,0
86793,2708,3657,ACH-000090,0
86794,1546,3657,ACH-000376,0
86795,135398738,439693,ACH-000706,0
86796,216345,135440466,ACH-000304,0
86797,1546,5426,ACH-000090,1
86798,4211,123608,ACH-001081,0
86799,123631,77082,ACH-000681,1
86800,68740,387447,ACH-001151,0
86801,9927978,38904,ACH-000555,0
86802,2723601,46781465,ACH-001738,0
86803,123631,249332,ACH-000706,1
86804,25136944,5388983,ACH-000969,0
86805,36462,135398738,ACH-000655,1
86806,60198,135398738,ACH-000555,1
86807,25136944,5388983,ACH-000706,0
86808,54708532,1401,ACH-000968,0
86809,176870,159324,ACH-000450,0
86810,400633,443939,ACH-000552,0
86811,5790,4114,ACH-001198,0
86812,46781465,5329102,ACH-001738,0
86813,2708,5284616,ACH-000730,0
86814,25136944,68740,ACH-000428,0
86815,5494449,36462,ACH-000788,0
86816,126941,439693,ACH-000046,0
86817,5284616,148124,ACH-002195,0
86818,1546,216239,ACH-000148,0
86819,2708,6239,ACH-000555,0
86820,5330286,151194,ACH-000968,0
86821,6239,2141,ACH-000969,0
86822,11977753,521106,ACH-000810,0
86823,2123,77082,ACH-000861,0
86824,6252,4114,ACH-000433,0
86825,73013358,11364421,ACH-000348,0
86826,2123,2141,ACH-001081,0
86827,10113978,9950176,ACH-002152,1
86828,126941,439693,ACH-000861,0
86829,5284616,443939,ACH-000273,1
86830,73013358,4829,ACH-000644,0
86831,216345,24856436,ACH-000304,1
86832,1546,208908,ACH-000288,1
86833,443939,2187,ACH-000706,0
86834,5702198,216239,ACH-000987,0
86835,6252,46781465,ACH-000706,0
86836,123608,5746,ACH-000463,0
86837,25136944,148121,ACH-000376,0
86838,5388983,9703,ACH-000811,0
86839,23615975,443939,ACH-000148,1
86840,5790,387447,ACH-000615,0
86841,5284616,5311,ACH-000425,0
86842,135398738,5329102,ACH-000817,1
86843,451668,5394,ACH-000788,1
86844,62770,439693,ACH-000046,0
86845,5284616,451668,ACH-000750,1
86846,2708,4211,ACH-000966,1
86847,68740,2478,ACH-001081,0
86848,3902,5426,ACH-001127,0
86849,5035,123608,ACH-000428,0
86850,2123,104741,ACH-002172,0
86851,176870,16736978,ACH-000915,0
86852,5494449,6505803,ACH-000450,1
86853,62770,2123,ACH-000971,0
86854,5790,5291,ACH-001198,0
86855,5311,68740,ACH-000555,1
86856,5329102,10027278,ACH-000614,0
86857,249332,443939,ACH-000997,1
86858,5494449,25023738,ACH-000219,0
86859,5730,159324,ACH-002143,0
86860,454216,23615975,ACH-000655,1
86861,56599293,86661883,ACH-000223,1
86862,5453,2907,ACH-000376,0
86863,126565,135398510,ACH-000008,0
86864,3385,123608,ACH-001151,0
86865,77082,5746,ACH-000750,0
86866,5035,9703,ACH-000750,0
86867,151194,9950176,ACH-000304,1
86868,3385,5746,ACH-000730,0
86869,5790,387447,ACH-000750,0
86870,11524144,25021165,ACH-000644,0
86871,123631,68740,ACH-000428,0
86872,10127622,82146,ACH-000579,1
86873,82146,11213558,ACH-000915,0
86874,38904,208908,ACH-000367,0
86875,36314,5746,ACH-001151,1
86876,71384,5935,ACH-001208,0
86877,24748573,5278396,ACH-002152,0
86878,16659841,11520894,ACH-000097,1
86879,3902,5284616,ACH-000900,1
86880,73013358,3218,ACH-002152,0
86881,5330286,4493,ACH-001002,1
86882,3385,123608,ACH-001190,0
86883,3385,3902,ACH-000090,1
86884,16041424,54708532,ACH-000450,0
86885,36314,4114,ACH-000651,0
86886,443939,439693,ACH-000376,0
86887,2123,36314,ACH-000376,0
86888,24748573,25023738,ACH-000008,0
86889,3461,10127622,ACH-000720,0
86890,208908,454216,ACH-000706,1
86891,5291,24197464,ACH-000979,0
86892,24748573,16124726,ACH-000788,0
86893,249332,5311,ACH-001127,1
86894,36462,25023738,ACH-000614,1
86895,16124726,9950176,ACH-000987,1
86896,25262792,10127622,ACH-000668,1
86897,148121,2478,ACH-000811,0
86898,216239,5730,ACH-002152,0
86899,521106,9818231,ACH-000987,0
86900,208908,4114,ACH-001081,1
86901,5790,2907,ACH-002199,0
86902,5730,135440466,ACH-000968,0
86903,443939,4114,ACH-000825,0
86904,5329102,57469,ACH-000861,0
86905,46781465,104842,ACH-000425,1
86906,36462,6239,ACH-000696,1
86907,46930998,208908,ACH-000579,1
86908,9927978,387447,ACH-000900,1
86909,148177,1401,ACH-000987,1
86910,24776445,3463933,ACH-000304,0
86911,2123,400633,ACH-000343,0
86912,46930998,25021165,ACH-002143,0
86913,2123,104842,ACH-002195,0
86914,2723601,24197464,ACH-000768,0
86915,126941,5935,ACH-000147,0
86916,3385,6239,ACH-000971,0
86917,135398510,4248455,ACH-000730,0
86918,2123,2478,ACH-000811,0
86919,71384,6239,ACH-000825,1
86920,3385,3657,ACH-000552,0
86921,71384,387447,ACH-000148,0
86922,60198,5746,ACH-001081,0
86923,104842,2187,ACH-000273,0
86924,5311,5278396,ACH-000219,1
86925,148124,387447,ACH-000428,0
86926,2708,439693,ACH-000825,0
86927,126941,5935,ACH-000997,0
86928,148177,15949613,ACH-000644,0
86929,5790,5799,ACH-000090,0
86930,38904,6239,ACH-001198,0
86931,3902,123608,ACH-000551,0
86932,6252,208908,ACH-000849,0
86933,249332,5291,ACH-000730,1
86934,249332,216239,ACH-001190,0
86935,38904,3657,ACH-000090,0
86936,36314,68740,ACH-001208,0
86937,5035,135398738,ACH-001198,0
86938,24776445,3463933,ACH-000615,0
86939,657237,10027278,ACH-000450,0
86940,135398510,25023738,ACH-000008,0
86941,5799,4211,ACH-002195,1
86942,354624,5935,ACH-000579,0
86943,104794,42623900,ACH-000987,1
86944,2723601,5790,ACH-000681,0
86945,36462,159324,ACH-000615,0
86946,5790,5388983,ACH-000425,0
86947,77082,24197464,ACH-000046,0
86948,11364421,25023738,ACH-000572,1
86949,5394,25022668,ACH-000915,0
86950,104842,4114,ACH-000019,0
86951,657237,9818231,ACH-000644,0
86952,249332,5426,ACH-000971,0
86953,68740,9703,ACH-000966,1
86954,176167,16736978,ACH-000614,1
86955,5035,5746,ACH-000971,0
86956,82146,17754438,ACH-000915,0
86957,24776445,104794,ACH-000968,0
86958,123631,5790,ACH-000997,1
86959,5394,57469,ACH-001208,0
86960,3461,23725625,ACH-000396,0
86961,38904,2141,ACH-001127,1
86962,73013358,56972185,ACH-000730,1
86963,5035,36462,ACH-000147,0
86964,36462,3657,ACH-000971,0
86965,132971,5935,ACH-000768,0
86966,71384,3062316,ACH-000750,1
86967,62770,3062316,ACH-000428,1
86968,148124,2907,ACH-001738,0
86969,2187,2907,ACH-000979,0
86970,46930998,5312137,ACH-000425,0
86971,5799,451668,ACH-001198,1
86972,36462,3385,ACH-002172,1
86973,132971,23615975,ACH-001151,0
86974,126565,5278396,ACH-000987,1
86975,24776445,3062316,ACH-000696,1
86976,148177,151194,ACH-000915,0
86977,3385,2662,ACH-000730,0
86978,216239,4211,ACH-002199,1
86979,3081361,2733525,ACH-000376,0
86980,400633,46781465,ACH-001208,0
86981,5330286,11213558,ACH-000304,0
86982,54611489,443939,ACH-000046,0
86983,132971,6239,ACH-000971,1
86984,123608,6239,ACH-000046,0
86985,56946894,3461,ACH-000337,1
86986,2708,148121,ACH-000551,0
86987,5799,2123,ACH-001127,0
86988,11364421,54708532,ACH-000401,1
86989,5799,24197464,ACH-000343,0
86990,5035,42890,ACH-000651,0
86991,354624,5799,ACH-000969,1
86992,3657,9703,ACH-000552,0
86993,6252,354624,ACH-000768,0
86994,36462,5284616,ACH-000730,0
86995,5799,2187,ACH-000552,1
86996,6194,77082,ACH-000463,0
86997,451668,2141,ACH-002199,0
86998,5284616,4114,ACH-001151,0
86999,148124,151194,ACH-002143,1
87000,25136944,2733525,ACH-001190,1
87001,9854073,23615975,ACH-000966,1
87002,151194,3218,ACH-000750,1
87003,176167,126565,ACH-000304,0
87004,657237,5311,ACH-000644,1
87005,123631,49867926,ACH-000568,1
87006,5081913,10235,ACH-001205,1
87007,123631,148121,ACH-002172,0
87008,24776445,5284616,ACH-001198,1
87009,5035,216239,ACH-000768,0
87010,56649450,25262792,ACH-000668,0
87011,123631,6194,ACH-000681,0
87012,354624,439693,ACH-000433,0
87013,9927978,148124,ACH-000425,0
87014,25136944,123608,ACH-000551,0
87015,38904,439693,ACH-000090,0
87016,2907,42890,ACH-000376,0
87017,5329102,163659,ACH-002172,1
87018,6505803,16736978,ACH-000579,0
87019,2708,163659,ACH-000147,1
87020,36462,11656518,ACH-001002,0
87021,73013358,4829,ACH-001002,0
87022,454216,2907,ACH-000425,1
87023,54708532,16736978,ACH-000348,1
87024,163659,439693,ACH-000046,0
87025,6194,5329102,ACH-000555,0
87026,3081361,1546,ACH-000090,1
87027,208908,11617559,ACH-000425,0
87028,6194,2123,ACH-001151,1
87029,46930998,16736978,ACH-000425,0
87030,5790,3367,ACH-000090,0
87031,38904,2478,ACH-001738,0
87032,62770,24197464,ACH-001151,0
87033,24776445,2141,ACH-000900,0
87034,5311,6239,ACH-000428,1
87035,46781465,2907,ACH-000706,0
87036,5799,6194,ACH-000997,0
87037,2733525,5291,ACH-000997,0
87038,36314,3657,ACH-000343,0
87039,135440466,10027278,ACH-000008,0
87040,5790,208908,ACH-000019,1
87041,5081913,135418940,ACH-000425,0
87042,400633,9703,ACH-000273,0
87043,73013358,46930998,ACH-000008,0
87044,104741,6239,ACH-000617,0
87045,5388983,439693,ACH-000825,0
87046,443939,24197464,ACH-001738,1
87047,24856436,4248455,ACH-001190,1
87048,126941,249332,ACH-000969,0
87049,11313622,5311,ACH-002143,0
87050,9854073,77082,ACH-001151,1
87051,36314,11520894,ACH-000900,1
87052,60198,5329102,ACH-000428,0
87053,6914657,25022668,ACH-000987,0
87054,6194,5311,ACH-000425,0
87055,104741,354624,ACH-000433,0
87056,10127622,6505803,ACH-000987,1
87057,3062316,5278396,ACH-000614,0
87058,132971,23615975,ACH-002159,0
87059,9818231,56972185,ACH-000987,0
87060,2662,24197464,ACH-001738,0
87061,5388983,2907,ACH-002195,0
87062,60198,4211,ACH-000090,1
87063,2662,2478,ACH-000273,1
87064,24856436,135418940,ACH-000788,0
87065,3081361,9854073,ACH-000706,1
87066,71384,3367,ACH-002195,1
87067,123631,2141,ACH-000433,0
87068,5388983,6239,ACH-000861,0
87069,10113978,46930998,ACH-000987,0
87070,36314,2478,ACH-000343,0
87071,36462,9703,ACH-000706,0
87072,11524144,11598628,ACH-000052,0
87073,3385,23615975,ACH-000706,0
87074,36462,3657,ACH-000969,0
87075,5790,5311,ACH-000148,0
87076,2723601,451668,ACH-000433,0
87077,2708,5394,ACH-000504,1
87078,6194,36314,ACH-000971,0
87079,10027278,1401,ACH-000644,0
87080,5035,24197464,ACH-000849,1
87081,2723601,4211,ACH-000817,0
87082,25136944,2662,ACH-000706,1
87083,387447,3463933,ACH-000304,0
87084,24776445,135398738,ACH-000019,0
87085,2907,451668,ACH-000433,0
87086,249332,439693,ACH-000428,1
87087,4211,57469,ACH-000849,1
87088,71384,62770,ACH-002172,1
87089,24776445,42890,ACH-000046,1
87090,25136944,42890,ACH-000090,1
87091,9854073,25136944,ACH-000849,1
87092,38904,454216,ACH-000019,1
87093,5035,36462,ACH-002172,0
87094,5311,387447,ACH-001738,0
87095,249332,3367,ACH-000046,0
87096,24776445,1361334,ACH-000348,0
87097,5081913,5394,ACH-001002,0
87098,17755052,11955716,ACH-000720,1
87099,9703,57469,ACH-000019,1
87100,11313622,176870,ACH-000450,1
87101,216345,644213,ACH-000425,0
87102,3081361,2733525,ACH-000433,0
87103,5329102,4211,ACH-000376,1
87104,2708,2141,ACH-000681,0
87105,2733525,9703,ACH-000367,1
87106,216345,521106,ACH-000987,0
87107,1546,216239,ACH-000288,0
87108,10027278,1401,ACH-000968,0
87109,644213,1401,ACH-000788,0
87110,24776445,25023738,ACH-000615,0
87111,208908,15949613,ACH-002143,1
87112,24776445,1401,ACH-000750,0
87113,5388983,4114,ACH-000552,1
87114,36314,5746,ACH-000147,0
87115,60198,42890,ACH-000425,1
87116,5394,57469,ACH-000433,0
87117,3385,23615975,ACH-000900,0
87118,1546,46781465,ACH-000147,0
87119,5035,62770,ACH-000343,1
87120,6914657,42623900,ACH-000304,0
87121,354624,5799,ACH-000966,1
87122,2708,104741,ACH-002172,0
87123,135440466,5312137,ACH-000615,0
87124,148177,11977753,ACH-000614,0
87125,126565,644213,ACH-000750,0
87126,24958200,3117,ACH-001685,1
87127,3657,148121,ACH-000696,0
87128,135401907,2141,ACH-000768,1
87129,2708,5935,ACH-000617,0
87130,5284616,439693,ACH-000376,0
87131,3657,57469,ACH-000817,0
87132,454216,400633,ACH-000900,0
87133,135398738,451668,ACH-000551,1
87134,5394,123608,ACH-000768,1
87135,6194,5291,ACH-002159,1
87136,2187,6445540,ACH-000811,1
87137,23615975,387447,ACH-000617,0
87138,123631,2123,ACH-000817,0
87139,5311,5426,ACH-000617,0
87140,2723601,24197464,ACH-000811,0
87141,24776445,249332,ACH-000681,1
87142,36462,16038120,ACH-000968,0
87143,3367,400633,ACH-000551,0
87144,104842,77082,ACH-000147,0
87145,25136944,2708,ACH-001738,0
87146,6194,38904,ACH-002199,0
87147,9927978,6239,ACH-001208,1
87148,10127622,24776445,ACH-000644,0
87149,132971,3385,ACH-000969,0
87150,46930998,4829,ACH-000730,0
87151,5035,36314,ACH-000979,0
87152,249332,104842,ACH-000504,0
87153,4211,443939,ACH-001208,0
87154,24776445,2662,ACH-001198,0
87155,68740,9703,ACH-000147,0
87156,208908,657237,ACH-000008,0
87157,10113978,521106,ACH-000219,0
87158,5453,400633,ACH-000706,0
87159,5453,439693,ACH-000477,0
87160,400633,2907,ACH-000273,0
87161,126565,15949613,ACH-000450,0
87162,454216,6445540,ACH-000428,0
87163,82146,5730,ACH-002152,0
87164,3902,104842,ACH-000655,0
87165,57519554,105066,ACH-001205,1
87166,77082,148121,ACH-000825,1
87167,123631,71384,ACH-000428,1
87168,5284616,2187,ACH-000861,1
87169,135398738,1546,ACH-000730,0
87170,77082,5935,ACH-000849,1
87171,6194,439693,ACH-000555,0
87172,3062316,451668,ACH-001738,0
87173,16041424,5702198,ACH-000987,0
87174,11640390,151194,ACH-000968,1
87175,5035,208908,ACH-000900,1
87176,60198,354624,ACH-000825,1
87177,2723601,9703,ACH-000730,0
87178,5702198,135418940,ACH-000450,1
87179,71384,68740,ACH-002159,0
87180,5388983,42890,ACH-001081,0
87181,123631,135398738,ACH-000343,1
87182,132971,5284616,ACH-000343,1
87183,216345,4493,ACH-000810,0
87184,2708,400633,ACH-000811,0
87185,208908,1361334,ACH-000750,1
87186,3902,3062316,ACH-001039,1
87187,454216,2187,ACH-001208,0
87188,2747117,9943465,ACH-000810,1
87189,104741,2478,ACH-000477,0
87190,5494449,73013358,ACH-000572,0
87191,5081913,6914657,ACH-000008,0
87192,25262792,49867926,ACH-000097,0
87193,2123,42890,ACH-001081,0
87194,132971,36462,ACH-000288,1
87195,5799,25136944,ACH-000463,0
87196,9927978,6252,ACH-001208,0
87197,5935,2141,ACH-000463,1
87198,71384,38904,ACH-000425,0
87199,5081913,1401,ACH-000614,0
87200,3081361,36462,ACH-001738,0
87201,5394,42890,ACH-002159,0
87202,57469,443939,ACH-000750,0
87203,3463933,4248455,ACH-000968,0
87204,73013358,54708532,ACH-000450,0
87205,5453,5291,ACH-000579,1
87206,216239,4211,ACH-000750,1
87207,46930998,17754438,ACH-000425,0
87208,249332,5388983,ACH-001127,1
87209,176167,3062316,ACH-000401,0
87210,71384,354624,ACH-001127,0
87211,3081361,9703,ACH-000706,0
87212,62770,6194,ACH-000579,1
87213,176870,1401,ACH-002152,1
87214,25262792,45375953,ACH-000759,1
87215,25136944,163659,ACH-000825,0
87216,2723601,6445540,ACH-000273,0
87217,10126189,4893,ACH-001205,0
87218,36462,5291,ACH-000463,0
87219,36462,3657,ACH-000019,0
87220,10127622,82146,ACH-000987,1
87221,5291,24197464,ACH-000730,0
87222,159324,11617559,ACH-000219,1
87223,36462,24197464,ACH-000477,0
87224,2723601,38904,ACH-000825,0
87225,657237,17754438,ACH-000008,1
87226,60198,5284616,ACH-000615,1
87227,148121,42890,ACH-000730,0
87228,9943465,4248455,ACH-000810,1
87229,135440466,16736978,ACH-000425,0
87230,36314,104741,ACH-000681,0
87231,354624,443939,ACH-000617,0
87232,148177,24776445,ACH-000008,0
87233,5035,5426,ACH-000655,0
87234,126565,3463933,ACH-000304,0
87235,71384,4211,ACH-002159,0
87236,38904,68740,ACH-000463,0
87237,25262792,104741,ACH-000028,1
87238,126941,439693,ACH-000849,0
87239,5284616,439693,ACH-000046,0
87240,5330286,5312137,ACH-000450,1
87241,5394,2187,ACH-000148,0
87242,123631,46781465,ACH-000969,0
87243,5329102,163659,ACH-000706,1
87244,5330286,5278396,ACH-000425,1
87245,24776445,1546,ACH-002172,1
87246,132971,451668,ACH-000825,0
87247,6252,36314,ACH-000477,0
87248,2662,4211,ACH-000730,0
87249,9854073,354624,ACH-001208,0
87250,38904,3062316,ACH-000730,0
87251,2733525,4114,ACH-002199,0
87252,148177,3062316,ACH-001190,1
87253,10127622,25262792,ACH-000028,1
87254,4211,4114,ACH-000966,0
87255,2747117,3463933,ACH-000788,0
87256,354624,3062316,ACH-002172,1
87257,135398738,6239,ACH-000376,0
87258,387447,300471,ACH-000615,0
87259,11977753,56972185,ACH-000304,0
87260,135398738,148124,ACH-000148,0
87261,104741,354624,ACH-000148,0
87262,148177,6914657,ACH-000425,1
87263,354624,5935,ACH-000655,0
87264,132971,3657,ACH-000750,0
87265,11364421,42623900,ACH-000750,1
87266,2723601,216239,ACH-001039,0
87267,17754438,16736978,ACH-000572,1
87268,54708532,5278396,ACH-001190,0
87269,36462,454216,ACH-000428,0
87270,104842,5426,ACH-002195,0
87271,104741,25227436,ACH-000934,1
87272,5799,5426,ACH-001738,0
87273,5730,135440466,ACH-000572,0
87274,443939,451668,ACH-000971,0
87275,5330286,46907787,ACH-001205,1
87276,36462,5288382,ACH-000395,1
87277,400633,135401907,ACH-000750,1
87278,2747117,9818231,ACH-000644,0
87279,2747117,10127622,ACH-000750,1
87280,123608,4114,ACH-000900,0
87281,10027278,42623900,ACH-000425,1
87282,16041424,216239,ACH-002143,0
87283,6914657,82146,ACH-000348,1
87284,62770,354624,ACH-000900,0
87285,3081361,77082,ACH-001081,1
87286,451668,16736978,ACH-000348,1
87287,6914657,16041424,ACH-000304,1
87288,10113978,82146,ACH-000987,0
87289,16654980,11707110,ACH-001196,1
87290,132971,5746,ACH-000617,0
87291,5935,6445540,ACH-000655,0
87292,3081361,5291,ACH-002195,0
87293,1546,2733525,ACH-000651,1
87294,11364421,135418940,ACH-000304,1
87295,36462,123608,ACH-000288,0
87296,10027278,3218,ACH-002143,1
87297,77082,4114,ACH-000463,0
87298,16041424,11524144,ACH-000730,1
87299,11313622,159324,ACH-000450,0
87300,5035,6194,ACH-000552,0
87301,46781465,6239,ACH-002172,1
87302,25136944,46781465,ACH-000425,0
87303,6914657,17754438,ACH-000219,0
87304,3902,104842,ACH-000552,0
87305,5311,5935,ACH-000825,0
87306,6194,2187,ACH-001127,1
87307,123631,5426,ACH-000046,0
87308,2723601,5329102,ACH-000273,0
87309,9854073,36314,ACH-000861,0
87310,135398510,208908,ACH-000644,1
87311,5790,249332,ACH-000477,0
87312,36462,1546,ACH-000477,0
87313,25227436,24964624,ACH-000349,0
87314,62770,5311,ACH-000861,1
87315,5799,163659,ACH-000768,0
87316,148124,11213558,ACH-000304,0
87317,443939,71384,ACH-000579,1
87318,208908,25022668,ACH-000788,1
87319,2747117,25021165,ACH-000810,0
87320,16124726,3463933,ACH-000614,0
87321,5453,6239,ACH-000343,0
87322,25136944,4211,ACH-000750,1
87323,135401907,6445540,ACH-000696,0
87324,644213,11630874,ACH-000348,0
87325,38904,5388983,ACH-000046,1
87326,16736978,42623900,ACH-000401,1
87327,4829,11617559,ACH-000615,0
87328,5329102,5426,ACH-000979,0
87329,9927978,4114,ACH-000147,0
87330,6252,36314,ACH-002199,0
87331,5935,5426,ACH-002159,0
87332,454216,2141,ACH-000433,1
87333,71384,3367,ACH-000425,0
87334,9854073,135401907,ACH-000615,1
87335,9854073,2478,ACH-000552,0
87336,36314,439693,ACH-000696,0
87337,132971,5311,ACH-000971,0
87338,135401907,42890,ACH-001738,1
87339,5311,16124726,ACH-002152,1
87340,454216,387447,ACH-000861,0
87341,176167,5329102,ACH-000614,0
87342,148121,387447,ACH-001738,0
87343,62770,123608,ACH-000849,0
87344,4211,2187,ACH-000750,0
87345,126565,24856436,ACH-000987,0
87346,3062316,2187,ACH-000433,0
87347,71384,439693,ACH-000696,0
87348,151194,5394,ACH-000615,0
87349,6239,5746,ACH-000997,1
87350,521106,17754438,ACH-000644,0
