,drug_1,drug_2,cell,label
42979,11683,5453,ACH-001738,0
42980,3950,387447,ACH-002159,0
42981,3902,2567,ACH-000655,0
42982,5329102,5799,ACH-000825,0
42983,216326,68740,ACH-002195,0
42984,132971,9854073,ACH-000655,1
42985,3950,36314,ACH-000971,0
42986,41744,5311,ACH-000706,1
42987,32874,5426,ACH-000579,1
42988,4211,104741,ACH-000811,0
42989,2907,60699,ACH-000552,0
42990,5388992,41744,ACH-001127,0
42991,6194,208908,ACH-000273,1
42992,2123,5329102,ACH-000900,1
42993,2478,387447,ACH-000979,0
42994,2141,60699,ACH-001198,0
42995,132971,32874,ACH-000825,0
42996,9854073,216239,ACH-000979,1
42997,24776445,40926,ACH-000288,1
42998,163659,40926,ACH-000861,0
42999,4212,3085106,ACH-000046,1
43000,439525,163659,ACH-000555,1
43001,5352062,241902,ACH-000273,0
43002,1546,104741,ACH-000971,0
43003,11683,5352062,ACH-001127,0
43004,644241,4211,ACH-000367,0
43005,644241,68740,ACH-000463,0
43006,3385,4211,ACH-000273,0
43007,60198,3062316,ACH-002172,0
43008,3950,11683,ACH-000376,0
43009,4842,2478,ACH-001081,0
43010,11626560,5453,ACH-000273,0
43011,11977753,46926350,ACH-000950,1
43012,5743,11960529,ACH-000950,0
43013,2723601,5352062,ACH-001039,0
43014,4212,60699,ACH-000148,0
43015,216326,216239,ACH-000655,0
43016,3081361,208908,ACH-000861,0
43017,123631,457193,ACH-001190,1
43018,132971,60699,ACH-000696,0
43019,3657,216239,ACH-000147,0
43020,132971,148121,ACH-000825,0
43021,387447,54575456,ACH-000702,1
43022,36314,11977753,ACH-000657,1
43023,6194,644241,ACH-000367,1
43024,36314,241902,ACH-000730,0
43025,5453,148121,ACH-000425,0
43026,36462,208908,ACH-000395,1
43027,132971,452548,ACH-000730,0
43028,3085106,3902,ACH-000849,0
43029,13342,5288382,ACH-000657,1
43030,6450551,2567,ACH-000966,0
43031,5035,6252,ACH-001127,0
43032,6194,216239,ACH-001151,0
43033,457193,2141,ACH-002159,0
43034,4212,216239,ACH-000900,1
43035,5394,5329102,ACH-000971,0
43036,24958200,46239015,ACH-000035,0
43037,68740,32874,ACH-001738,0
43038,24776445,2907,ACH-000090,0
43039,444795,5799,ACH-000849,0
43040,6194,2141,ACH-000376,0
43041,54608520,41744,ACH-001208,0
43042,644241,4211,ACH-000817,0
43043,24958200,46926350,ACH-000665,1
43044,387447,46239015,ACH-000950,0
43045,208908,46926350,ACH-000395,1
43046,11626560,11683,ACH-000971,0
43047,2567,5311,ACH-000291,0
43048,123631,3657,ACH-000433,0
43049,400633,387447,ACH-000969,0
43050,3950,36314,ACH-000090,0
43051,1546,241902,ACH-000768,0
43052,216326,3062316,ACH-000376,0
43053,32874,16886,ACH-000367,0
43054,667490,32874,ACH-001208,0
43055,2907,216239,ACH-000665,1
43056,3085106,457193,ACH-000425,0
43057,3385,5311,ACH-000757,0
43058,400633,40926,ACH-000343,0
43059,6194,1546,ACH-000696,0
43060,2567,148121,ACH-000730,0
43061,11626560,2187,ACH-000463,0
43062,5453,40926,ACH-000367,0
43063,3385,24748204,ACH-000657,1
43064,3081361,3367,ACH-001208,0
43065,5311,11977753,ACH-000028,1
43066,2907,60699,ACH-000969,0
43067,36314,11977753,ACH-000115,0
43068,60198,4842,ACH-000768,0
43069,148121,4842,ACH-000706,0
43070,5035,457193,ACH-000706,0
43071,132971,5360373,ACH-000655,0
43072,3950,3062316,ACH-000849,1
43073,36314,11960529,ACH-000900,0
43074,2723601,40926,ACH-000428,0
43075,3081361,3367,ACH-000273,0
43076,41744,148121,ACH-000971,0
43077,5329102,46239015,ACH-000035,0
43078,4211,5746,ACH-001208,0
43079,5329102,2478,ACH-000046,0
43080,11626560,4842,ACH-000825,0
43081,3902,237,ACH-000706,0
43082,439525,400633,ACH-001190,0
43083,2907,11520894,ACH-000291,0
43084,216239,148121,ACH-000046,1
43085,6194,2187,ACH-000966,0
43086,132971,163659,ACH-000811,1
43087,2478,387447,ACH-000019,0
43088,9854073,3085106,ACH-002199,1
43089,163659,104741,ACH-001208,0
43090,3081361,3385,ACH-000681,1
43091,3902,2567,ACH-002172,0
43092,6450551,54608520,ACH-000681,0
43093,6252,237,ACH-000615,0
43094,24958200,46926350,ACH-000348,0
43095,5329102,387447,ACH-000943,1
43096,9826528,216239,ACH-000035,1
43097,216326,457193,ACH-000971,1
43098,9854073,132971,ACH-000651,1
43099,3385,6252,ACH-000617,0
43100,216239,32874,ACH-000615,1
43101,5311497,11977753,ACH-000552,1
43102,2123,68740,ACH-000090,1
43103,54608520,208908,ACH-000367,0
43104,11520894,216239,ACH-002179,1
43105,5329102,46239015,ACH-000906,1
43106,24856436,11520894,ACH-000147,1
43107,2723601,4842,ACH-000655,0
43108,36314,2141,ACH-000425,0
43109,3081361,5360373,ACH-000706,0
43110,132971,36314,ACH-000997,1
43111,60198,667490,ACH-001208,0
43112,241902,387447,ACH-000651,0
43113,24748204,46239015,ACH-000552,0
43114,5329102,2478,ACH-002195,0
43115,36314,5311,ACH-000655,0
43116,6194,104741,ACH-000504,0
43117,163659,241902,ACH-000750,0
43118,3367,5329102,ACH-002172,0
43119,16886,32874,ACH-000367,0
43120,3385,3367,ACH-000147,0
43121,208908,3062316,ACH-000713,1
43122,24776445,60699,ACH-000706,0
43123,132971,6252,ACH-001738,0
43124,3085106,36314,ACH-001081,0
43125,5746,216239,ACH-000552,0
43126,216326,3085106,ACH-000376,1
43127,11626560,5746,ACH-001198,1
43128,5311,46239015,ACH-000035,0
43129,5388992,4211,ACH-000090,0
43130,2723601,3367,ACH-000090,0
43131,400633,4842,ACH-000861,0
43132,5799,5035,ACH-000046,0
43133,5394,41744,ACH-000477,0
43134,444795,60699,ACH-000681,1
43135,5352062,5799,ACH-000504,1
43136,132971,5360373,ACH-000900,0
43137,132971,9854073,ACH-002159,1
43138,216326,11626560,ACH-000849,0
43139,24964624,176870,ACH-000035,1
43140,3085106,6194,ACH-000900,0
43141,444795,216239,ACH-000428,1
43142,3081361,3950,ACH-001081,1
43143,5329102,148121,ACH-000463,1
43144,5388992,644241,ACH-000428,0
43145,104741,6445540,ACH-001039,1
43146,11960529,11520894,ACH-001374,0
43147,5388992,36314,ACH-000019,0
43148,3950,54608520,ACH-000555,0
43149,3950,2141,ACH-002195,0
43150,452548,5311,ACH-000019,1
43151,439525,2907,ACH-000681,0
43152,176870,46926350,ACH-000395,1
43153,11626560,5329102,ACH-000900,0
43154,13342,11960529,ACH-001418,0
43155,2187,60699,ACH-000579,0
43156,5388992,400633,ACH-000288,0
43157,3902,4211,ACH-001039,0
43158,1546,32874,ACH-000655,0
43159,11626560,439525,ACH-001081,1
43160,5311,54608520,ACH-000979,0
43161,444795,5426,ACH-000811,0
43162,216326,444795,ACH-001190,1
43163,3950,68740,ACH-000966,0
43164,176870,46926350,ACH-001418,1
43165,3062316,5329102,ACH-000367,1
43166,6194,6252,ACH-000504,0
43167,3950,36314,ACH-000148,0
43168,2662,2567,ACH-001198,0
43169,36314,5329102,ACH-000615,0
43170,5311,176870,ACH-000348,1
43171,68740,5746,ACH-001198,0
43172,5799,60198,ACH-000552,0
43173,3081361,68740,ACH-001208,0
43174,3085106,3902,ACH-001208,0
43175,3385,208908,ACH-000969,0
43176,2123,5360373,ACH-000750,0
43177,5388992,387447,ACH-001208,0
43178,11960529,46239015,ACH-001061,0
43179,5352062,5329102,ACH-000971,0
43180,2567,387447,ACH-001151,0
43181,60198,148121,ACH-000463,0
43182,3950,2478,ACH-000655,1
43183,439525,5394,ACH-000768,0
43184,3085106,40926,ACH-001198,0
43185,208908,667490,ACH-001190,0
43186,5426,2907,ACH-000681,0
43187,104741,2141,ACH-000849,0
43188,5426,2141,ACH-001039,0
43189,16886,6445540,ACH-000477,1
43190,5035,123631,ACH-002199,0
43191,32874,16886,ACH-000966,0
43192,5746,6445540,ACH-000367,0
43193,4212,6252,ACH-000979,1
43194,36314,163659,ACH-000750,1
43195,6194,6445540,ACH-000811,0
43196,3902,2567,ACH-000750,0
43197,32874,667490,ACH-000817,0
43198,3367,2187,ACH-000555,0
43199,4211,2478,ACH-000730,1
43200,11626560,104741,ACH-000019,1
43201,216239,32874,ACH-000969,0
43202,5362420,25262965,ACH-000424,1
43203,6918837,400769,ACH-000424,1
43204,123631,148121,ACH-000555,0
43205,9854073,3657,ACH-000681,0
43206,36314,5311,ACH-000477,0
43207,3385,387447,ACH-000906,1
43208,6194,216239,ACH-001081,0
43209,3902,241902,ACH-001127,0
43210,132971,68740,ACH-000730,1
43211,5311497,3062316,ACH-000291,1
43212,3081361,68740,ACH-001039,1
43213,2123,16886,ACH-002195,0
43214,5035,4842,ACH-000900,0
43215,4211,400633,ACH-000148,0
43216,3085106,16886,ACH-000425,0
43217,9854073,123631,ACH-000979,1
43218,5746,387447,ACH-000552,1
43219,5329102,46239015,ACH-000573,1
43220,3085106,5746,ACH-000971,1
43221,3062316,32874,ACH-000504,1
43222,5035,216239,ACH-000617,0
43223,176870,9826528,ACH-000395,0
43224,24964624,5288382,ACH-000900,0
43225,123631,5426,ACH-001127,0
43226,24978538,73265272,ACH-000424,0
43227,2662,2187,ACH-002172,0
43228,6450551,3657,ACH-000046,0
43229,11683,5352062,ACH-000552,0
43230,36462,11977753,ACH-000463,1
43231,9854073,457193,ACH-000273,1
43232,4212,54608520,ACH-000655,1
43233,46242512,11442891,ACH-000424,1
43234,24964624,387447,ACH-000971,0
43235,104741,216239,ACH-000343,1
43236,400769,25262965,ACH-000424,1
43237,5394,32874,ACH-000615,0
43238,132971,32874,ACH-001127,0
43239,148121,667490,ACH-000655,0
43240,5311,5288382,ACH-000425,0
43241,11626560,216239,ACH-000971,0
43242,3950,208908,ACH-000696,1
43243,60198,2567,ACH-000552,1
43244,452548,6252,ACH-000617,0
43245,3657,5746,ACH-000849,0
43246,2567,5394,ACH-000428,0
43247,5388992,4842,ACH-000997,0
43248,3081361,3367,ACH-001190,0
43249,216326,2187,ACH-001198,0
43250,3950,54608520,ACH-000966,0
43251,132971,1546,ACH-000617,0
43252,5453,163659,ACH-000861,0
43253,452548,5311,ACH-001190,0
43254,5453,36314,ACH-000288,1
43255,123631,237,ACH-000651,1
43256,36314,2141,ACH-002199,0
43257,6194,5352062,ACH-000288,1
43258,216239,237,ACH-000655,0
43259,439525,3367,ACH-000147,0
43260,11683,3657,ACH-000428,0
43261,452548,2907,ACH-000555,0
43262,11626560,41744,ACH-001081,0
43263,5799,163659,ACH-000579,0
43264,60198,5311,ACH-002172,1
43265,16886,387447,ACH-000615,0
43266,3367,237,ACH-000681,0
43267,3902,4842,ACH-000861,1
43268,667490,6445540,ACH-000617,1
43269,3385,5453,ACH-000966,1
43270,60198,5453,ACH-000504,0
43271,5426,40926,ACH-000971,0
43272,3385,216239,ACH-001374,1
43273,24776445,5352062,ACH-000046,0
43274,452548,387447,ACH-000768,0
43275,439525,452548,ACH-000900,1
43276,163659,4842,ACH-000477,0
43277,3367,2187,ACH-001081,0
43278,5746,16886,ACH-000969,0
43279,3950,667490,ACH-000849,0
43280,208908,5360373,ACH-001190,0
43281,2123,3657,ACH-000971,0
43282,36314,5746,ACH-000425,0
43283,3950,2907,ACH-000979,0
43284,36462,24748204,ACH-000713,1
43285,132971,5352062,ACH-000971,0
43286,11626560,457193,ACH-000825,1
43287,4212,41744,ACH-001127,0
43288,667490,6445540,ACH-000463,0
43289,5311,241902,ACH-000551,1
43290,5799,3085106,ACH-001039,1
43291,104741,667490,ACH-002199,0
43292,2478,5426,ACH-001039,0
43293,2567,163659,ACH-000817,0
43294,2723601,5388992,ACH-000811,0
43295,72466,11978790,ACH-000702,0
43296,2723601,163659,ACH-000504,0
43297,132971,11683,ACH-000617,0
43298,132971,6252,ACH-000376,0
43299,5394,24748204,ACH-000665,0
43300,2723601,5360373,ACH-000849,0
43301,3385,24856436,ACH-000322,1
43302,3902,5352062,ACH-000147,0
43303,5746,5352062,ACH-000424,1
43304,24856436,216239,ACH-000757,1
43305,40926,32874,ACH-002199,0
43306,13342,5288382,ACH-001374,0
43307,3385,216239,ACH-000425,0
43308,5311,3657,ACH-000997,1
43309,3950,5394,ACH-000367,1
43310,3081361,667490,ACH-000997,0
43311,216326,3385,ACH-000555,0
43312,9854073,132971,ACH-000615,1
43313,6450551,387447,ACH-001208,1
43314,4212,2123,ACH-000997,0
43315,3085106,40926,ACH-000966,0
43316,36314,4211,ACH-000651,1
43317,3062316,46926350,ACH-002179,1
43318,163659,32874,ACH-000997,0
43319,68740,5426,ACH-002172,1
43320,5311,5360373,ACH-000817,0
43321,60198,36314,ACH-000979,0
43322,3385,54608520,ACH-000367,1
43323,11626560,457193,ACH-000273,1
43324,3950,5311,ACH-001198,0
43325,3902,5388992,ACH-000817,0
43326,457193,3657,ACH-000552,0
43327,5311497,5329102,ACH-000463,1
43328,9826528,6918837,ACH-001205,1
43329,36314,2907,ACH-000090,0
43330,1546,36314,ACH-000147,0
43331,6450551,644241,ACH-002199,1
43332,444795,237,ACH-001081,0
43333,5394,208908,ACH-000348,1
43334,11626560,4842,ACH-000750,0
43335,104741,237,ACH-000971,0
43336,24964624,46926350,ACH-000665,1
43337,9854073,3085106,ACH-000555,1
43338,2662,1546,ACH-000969,0
43339,5288382,11977753,ACH-000906,1
43340,36314,2907,ACH-000811,0
43341,40926,6445540,ACH-000825,0
43342,54608520,148121,ACH-000706,0
43343,4212,60699,ACH-000696,0
43344,1546,2478,ACH-000504,1
43345,4212,444795,ACH-001208,0
43346,6194,11626560,ACH-000376,1
43347,6450551,41744,ACH-000849,0
43348,457193,16886,ACH-000681,1
43349,60198,5388992,ACH-000367,1
43350,5743,11960529,ACH-000115,1
43351,3085106,5352062,ACH-000463,1
43352,54608520,41744,ACH-000861,1
43353,5035,5394,ACH-000966,1
43354,5799,6194,ACH-000617,0
43355,4211,148121,ACH-000477,0
43356,3902,163659,ACH-000617,0
43357,3085106,444795,ACH-000655,0
43358,237,16886,ACH-000148,0
43359,11626560,439525,ACH-000463,1
43360,5035,216326,ACH-000019,0
43361,3367,2187,ACH-000147,0
43362,208908,16886,ACH-000979,0
43363,216326,5394,ACH-000900,1
43364,11683,5426,ACH-000696,1
43365,444795,2907,ACH-002172,0
43366,132971,457193,ACH-000551,1
43367,3902,3657,ACH-000655,0
43368,60198,3385,ACH-000817,0
43369,6450551,387447,ACH-000617,0
43370,5360373,32874,ACH-001738,0
43371,5743,24856436,ACH-001418,0
43372,5388992,1546,ACH-000969,0
43373,3385,148121,ACH-000046,1
43374,24958200,11977753,ACH-000906,1
43375,5360373,32874,ACH-002195,1
43376,9854073,2907,ACH-000768,0
43377,2723601,148121,ACH-000655,0
43378,4211,5426,ACH-000367,0
43379,11626560,216239,ACH-000817,0
43380,6450551,457193,ACH-000681,1
43381,6194,68740,ACH-001151,0
43382,3385,387447,ACH-000849,1
43383,5311,2478,ACH-000343,0
43384,2567,644241,ACH-000463,0
43385,9854073,2567,ACH-000555,1
43386,6194,68740,ACH-001738,0
43387,452548,2478,ACH-000655,1
43388,2723601,5746,ACH-001151,0
43389,36462,24964624,ACH-000757,1
43390,216326,3657,ACH-000730,1
43391,4212,148121,ACH-000477,0
43392,1546,3657,ACH-000477,0
43393,11626560,3385,ACH-000504,0
43394,11683,444795,ACH-000463,0
43395,208908,24748204,ACH-000713,1
43396,4842,40926,ACH-000343,0
43397,11626560,5311,ACH-001039,0
43398,5035,11683,ACH-000997,0
43399,5394,5329102,ACH-000900,1
43400,2723601,6252,ACH-000811,0
43401,457193,148121,ACH-000979,0
43402,163659,241902,ACH-000979,1
43403,132971,5352062,ACH-002195,0
43404,5035,2907,ACH-000147,0
43405,216326,241902,ACH-001190,0
43406,3085106,3385,ACH-002199,1
43407,6252,16886,ACH-000504,1
43408,452548,2723601,ACH-000552,1
43409,3081361,54608520,ACH-001190,1
43410,4212,5352062,ACH-000425,1
43411,57519524,126565,ACH-000424,0
43412,452548,11683,ACH-000343,0
43413,400633,16886,ACH-000343,0
43414,667490,400633,ACH-000825,0
43415,5799,60198,ACH-000433,0
43416,457193,40926,ACH-002195,0
43417,2123,5360373,ACH-000376,0
43418,3902,40926,ACH-001151,0
43419,9854073,3367,ACH-001208,0
43420,6194,2662,ACH-000343,0
43421,5035,457193,ACH-000273,0
43422,457193,16886,ACH-001081,0
43423,11977753,46239015,ACH-000971,1
43424,3902,5360373,ACH-000046,0
43425,2723601,6252,ACH-000817,0
43426,3081361,2662,ACH-000706,0
43427,439525,36314,ACH-000997,0
43428,457193,1546,ACH-001127,1
43429,36314,3062316,ACH-000573,1
43430,237,32874,ACH-000979,0
43431,16886,2141,ACH-000477,0
43432,2123,667490,ACH-000706,1
43433,452548,68740,ACH-000367,0
43434,5288382,46239015,ACH-000322,0
43435,5426,60699,ACH-002199,0
43436,1546,5352062,ACH-000768,1
43437,2123,36314,ACH-000343,0
43438,5035,6445540,ACH-002195,0
43439,4212,5394,ACH-000655,0
43440,3367,148121,ACH-000979,0
43441,3367,16886,ACH-000730,0
43442,2567,46926350,ACH-001061,0
43443,2662,2907,ACH-002159,0
43444,6442177,24964624,ACH-001751,1
43445,444795,400633,ACH-001127,0
43446,644241,5311,ACH-000971,0
43447,6450551,216239,ACH-000477,0
43448,2723601,387447,ACH-000463,0
43449,3385,11960529,ACH-000425,0
43450,1546,216239,ACH-000617,0
43451,5453,5352062,ACH-000273,1
43452,644241,68740,ACH-000552,0
43453,11683,387447,ACH-000817,0
43454,216326,2907,ACH-000343,0
43455,3062316,32874,ACH-000019,1
43456,208908,176870,ACH-000943,0
43457,3085106,5352062,ACH-000376,0
43458,5746,60699,ACH-000651,0
43459,5035,3950,ACH-000579,1
43460,5746,9826528,ACH-000900,1
43461,5311,163659,ACH-000825,0
43462,36314,6445540,ACH-000555,0
43463,4842,2907,ACH-002199,0
43464,3950,16886,ACH-001039,1
43465,6252,54608520,ACH-000811,0
43466,5035,40926,ACH-000428,0
43467,13342,9826528,ACH-000097,0
43468,13342,387447,ACH-000291,0
43469,3081361,104741,ACH-000971,0
43470,24776445,3085106,ACH-000463,1
43471,3950,2478,ACH-000433,0
43472,13342,3062316,ACH-000811,1
43473,3085106,241902,ACH-000504,1
43474,3081361,5453,ACH-000971,0
43475,2123,667490,ACH-000433,0
43476,60699,6445540,ACH-000425,0
43477,11626560,667490,ACH-000811,0
43478,644241,2907,ACH-000817,0
43479,6194,444795,ACH-000504,0
43480,457193,5746,ACH-002159,0
43481,2567,3062316,ACH-001374,1
43482,123631,457193,ACH-000343,1
43483,3081361,60699,ACH-000750,0
43484,9826528,216239,ACH-000788,1
43485,2662,1546,ACH-000288,0
43486,40926,6445540,ACH-000861,0
43487,4211,2907,ACH-000750,0
43488,2567,16886,ACH-000019,0
43489,3081361,2123,ACH-000367,0
43490,6252,2141,ACH-000811,0
43491,3950,5352062,ACH-001151,1
43492,11683,387447,ACH-000090,1
43493,5799,237,ACH-000979,0
43494,5743,46926350,ACH-000425,0
43495,439525,5311,ACH-000681,1
43496,5035,16886,ACH-000617,0
43497,6450551,2567,ACH-000696,1
43498,241902,41744,ACH-000343,1
43499,3902,5388992,ACH-001738,0
43500,5388992,5352062,ACH-000969,0
43501,6450551,60699,ACH-001190,0
43502,452548,3385,ACH-000655,1
43503,5453,5360373,ACH-000019,0
43504,6450551,2723601,ACH-000376,0
43505,3085106,667490,ACH-000367,0
43506,5329102,9826528,ACH-000291,0
43507,9854073,387447,ACH-000273,1
43508,5746,5288382,ACH-001418,1
43509,6252,3062316,ACH-000433,0
43510,60198,400633,ACH-000768,0
43511,5329102,216239,ACH-001190,0
43512,216326,6445540,ACH-000551,0
43513,2567,60699,ACH-001190,1
43514,3950,3385,ACH-000463,0
43515,5311,241902,ACH-000477,0
43516,439525,11683,ACH-000706,1
43517,11626560,5352062,ACH-001151,0
43518,11683,148121,ACH-000343,0
43519,400633,32874,ACH-001198,0
43520,2187,32874,ACH-001151,1
43521,60198,3367,ACH-000997,1
43522,4212,5329102,ACH-000477,1
43523,163659,32874,ACH-000696,1
43524,452548,148121,ACH-001198,1
43525,3385,2723601,ACH-000376,0
43526,68740,2187,ACH-000477,0
43527,3085106,5352062,ACH-000900,0
43528,6450551,237,ACH-000288,1
43529,46242512,24958200,ACH-000424,1
43530,457193,5352062,ACH-001127,0
43531,32874,40926,ACH-001151,1
43532,457193,5394,ACH-001081,0
43533,6450551,3657,ACH-000463,1
43534,24776445,1546,ACH-000555,0
43535,457193,104741,ACH-000428,1
43536,36314,387447,ACH-001208,0
43537,457193,2187,ACH-000979,0
43538,5388992,5799,ACH-001127,0
43539,2723601,3367,ACH-000288,0
43540,3950,241902,ACH-001039,0
43541,4212,387447,ACH-000428,0
43542,5743,5394,ACH-000348,0
43543,4211,32874,ACH-001151,0
43544,2187,400633,ACH-002172,0
43545,5453,16886,ACH-000463,1
43546,24776445,5453,ACH-000706,0
43547,216326,444795,ACH-000730,0
43548,5311497,208908,ACH-002179,1
43549,644241,2141,ACH-000900,0
43550,5311,6445540,ACH-001208,1
43551,444795,16886,ACH-000655,0
43552,2123,4211,ACH-000750,0
43553,5453,32874,ACH-000552,0
43554,11626560,3385,ACH-000615,1
43555,2567,3062316,ACH-000148,0
43556,68740,32874,ACH-000019,0
43557,216239,60699,ACH-000966,0
43558,457193,216239,ACH-000579,1
43559,3081361,4211,ACH-000969,1
43560,5453,387447,ACH-000433,0
43561,2567,216239,ACH-000943,0
43562,5360373,241902,ACH-000425,0
43563,452548,6194,ACH-000696,1
43564,1546,3657,ACH-000971,0
43565,6252,148121,ACH-000696,0
43566,5799,237,ACH-000730,0
43567,439525,5746,ACH-000861,0
43568,3657,60699,ACH-002195,0
43569,3902,5394,ACH-000367,0
43570,6252,5388992,ACH-000617,0
43571,104741,4842,ACH-000617,0
43572,11683,4211,ACH-000555,0
43573,5394,5799,ACH-000433,0
43574,667490,644241,ACH-000555,1
43575,41744,237,ACH-000552,0
43576,400633,5329102,ACH-000046,0
43577,1546,60699,ACH-000825,0
43578,3385,11960529,ACH-000395,0
43579,41744,2187,ACH-001738,0
43580,4212,387447,ACH-000971,0
43581,36314,237,ACH-001738,0
43582,68740,40926,ACH-000428,0
43583,452548,667490,ACH-000273,0
43584,54608520,667490,ACH-000551,1
43585,5362420,24856436,ACH-000424,1
43586,60198,216239,ACH-000730,1
43587,5035,132971,ACH-001127,1
43588,5799,148121,ACH-000750,0
43589,36314,40926,ACH-000425,0
43590,4212,644241,ACH-000273,0
43591,5453,104741,ACH-000552,0
43592,3062316,46239015,ACH-000657,1
43593,36314,5746,ACH-000979,1
43594,5311,104741,ACH-000817,1
43595,2567,24856436,ACH-000552,1
43596,6252,148121,ACH-000615,0
43597,5311,208908,ACH-000322,0
43598,387447,11520894,ACH-000147,1
43599,148121,32874,ACH-000730,0
43600,439525,2662,ACH-000428,0
43601,444795,387447,ACH-000768,0
43602,104741,2478,ACH-000376,0
43603,216326,11626560,ACH-001208,0
43604,11977753,46926350,ACH-000943,1
43605,5426,60699,ACH-000477,0
43606,452548,237,ACH-002172,0
43607,6450551,5746,ACH-000730,0
43608,444795,5329102,ACH-000861,1
43609,216326,40926,ACH-000971,0
43610,5329102,11977753,ACH-000950,1
43611,2723601,148121,ACH-000343,0
43612,123631,400633,ACH-001190,0
43613,123631,3367,ACH-000969,0
43614,241902,16886,ACH-000730,0
43615,60198,387447,ACH-000376,0
43616,6450551,123631,ACH-000046,0
43617,3085106,2907,ACH-000552,0
43618,2907,2141,ACH-000288,0
43619,123631,5352062,ACH-000504,1
43620,68740,5394,ACH-000571,1
43621,3385,387447,ACH-002199,0
43622,36314,163659,ACH-001738,1
43623,2662,208908,ACH-000681,0
43624,216326,439525,ACH-000966,1
43625,36314,24856436,ACH-000810,1
43626,1546,163659,ACH-002159,0
43627,5388992,32874,ACH-000817,0
43628,5426,40926,ACH-000817,0
