,drug_1,drug_2,cell,label
33933,439525,3657,ACH-000825,0
33934,9854073,1805,ACH-002199,1
33935,2733525,644241,ACH-000147,0
33936,163659,57469,ACH-000750,0
33937,644241,387447,ACH-001151,0
33938,457193,2567,ACH-001081,0
33939,387447,54575456,ACH-000702,1
33940,123631,3902,ACH-000428,0
33941,241902,148121,ACH-000966,0
33942,5746,24964624,ACH-001374,1
33943,216326,54608520,ACH-002195,1
33944,148121,126941,ACH-000019,1
33945,5746,387447,ACH-000702,1
33946,400633,5329102,ACH-000579,0
33947,9854073,40926,ACH-000477,0
33948,5394,208908,ACH-000288,0
33949,9854073,5352062,ACH-000655,1
33950,3950,3367,ACH-000768,0
33951,3081361,2708,ACH-001198,1
33952,24776445,54608520,ACH-000696,0
33953,1546,444795,ACH-000706,0
33954,216326,237,ACH-000425,0
33955,2662,2907,ACH-000768,0
33956,3902,5388992,ACH-000433,0
33957,457193,216239,ACH-002195,0
33958,9854073,5453,ACH-000579,0
33959,24748204,387447,ACH-002179,0
33960,4212,71384,ACH-001081,0
33961,5291,4114,ACH-000147,0
33962,24776445,2187,ACH-000979,1
33963,5746,46239015,ACH-000788,1
33964,5799,241902,ACH-000617,0
33965,248862,5799,ACH-000730,0
33966,132971,57469,ACH-002195,0
33967,2708,5388992,ACH-001208,0
33968,457193,237,ACH-000811,0
33969,24748204,24964624,ACH-000425,1
33970,457193,32874,ACH-000428,0
33971,5388992,3062316,ACH-000696,0
33972,71384,400633,ACH-001151,0
33973,57469,16886,ACH-000969,0
33974,444795,208908,ACH-000579,0
33975,5291,2478,ACH-000997,1
33976,3062316,3685,ACH-000425,1
33977,2567,5799,ACH-000148,0
33978,2187,4114,ACH-001208,0
33979,24776445,23615975,ACH-000811,0
33980,6194,104741,ACH-000046,0
33981,5035,32874,ACH-000273,1
33982,4212,3367,ACH-000655,0
33983,42611257,354624,ACH-000730,0
33984,3085106,216239,ACH-002195,0
33985,6450551,1546,ACH-002195,0
33986,4212,104741,ACH-001198,0
33987,1805,126941,ACH-001081,0
33988,11977753,46926350,ACH-000395,1
33989,444795,2907,ACH-001127,0
33990,6450551,3081361,ACH-000811,0
33991,6450551,6252,ACH-001127,1
33992,5746,387447,ACH-001039,0
33993,5352062,68740,ACH-000768,0
33994,2478,237,ACH-001127,0
33995,59691338,126941,ACH-000147,0
33996,1805,241902,ACH-000273,0
33997,5035,68740,ACH-000376,0
33998,2567,16886,ACH-001081,0
33999,3062316,237,ACH-000343,0
34000,1546,54600319,ACH-000750,0
34001,400633,23615975,ACH-000555,0
34002,5329102,4114,ACH-000273,0
34003,3062316,241902,ACH-000433,0
34004,59691338,13342,ACH-000115,1
34005,15953832,46239015,ACH-000421,0
34006,216239,57469,ACH-001081,0
34007,5799,148121,ACH-002172,0
34008,54600319,40926,ACH-000579,0
34009,2708,57469,ACH-000433,0
34010,3902,104741,ACH-000579,0
34011,5329102,387447,ACH-000504,0
34012,5394,163659,ACH-001151,0
34013,15953832,5746,ACH-000035,0
34014,132971,2141,ACH-000817,1
34015,208908,5799,ACH-000615,0
34016,6450551,2708,ACH-000433,0
34017,354624,4114,ACH-002159,0
34018,132971,68740,ACH-000969,0
34019,6252,3062316,ACH-001081,0
34020,2187,1805,ACH-000376,0
34021,6450551,5360373,ACH-000971,0
34022,237,40926,ACH-000147,0
34023,5453,68740,ACH-000425,0
34024,11960529,5288382,ACH-000810,1
34025,3062316,11977753,ACH-000219,1
34026,6450551,5360373,ACH-000463,0
34027,68740,32874,ACH-000706,0
34028,31703,9826528,ACH-000788,1
34029,5746,6197,ACH-001685,0
34030,439525,5329102,ACH-000428,0
34031,2723601,644241,ACH-001127,0
34032,387447,46239015,ACH-000657,1
34033,208908,216239,ACH-000035,1
34034,3950,5329102,ACH-000433,0
34035,9854073,439525,ACH-001198,1
34036,132971,163659,ACH-000969,1
34037,6450551,216326,ACH-000900,0
34038,237,4842,ACH-000579,0
34039,354624,68740,ACH-000288,0
34040,42611257,3081361,ACH-000825,0
34041,5329102,3657,ACH-000551,0
34042,4091,5329102,ACH-000322,0
34043,457193,5352062,ACH-000147,0
34044,1546,32874,ACH-000617,1
34045,5291,241902,ACH-000617,0
34046,216239,32874,ACH-002195,0
34047,354624,4114,ACH-000477,0
34048,439525,4114,ACH-000706,0
34049,457193,2662,ACH-000615,1
34050,23615975,40926,ACH-000425,0
34051,123631,2141,ACH-000615,0
34052,24776445,439525,ACH-000463,1
34053,457193,5329102,ACH-000433,1
34054,439525,23615975,ACH-000343,0
34055,5453,104741,ACH-000825,0
34056,2723601,5352062,ACH-000825,0
34057,6450551,354624,ACH-000706,0
34058,241902,354624,ACH-002159,0
34059,3950,5426,ACH-000425,1
34060,2567,104741,ACH-002199,1
34061,15953832,24964624,ACH-000322,1
34062,216326,439525,ACH-000463,1
34063,354624,57469,ACH-000343,0
34064,2708,5329102,ACH-000615,0
34065,3367,32874,ACH-000706,0
34066,23615975,2907,ACH-000966,0
34067,3367,148121,ACH-000849,0
34068,2662,3367,ACH-001738,0
34069,9854073,24776445,ACH-002195,0
34070,68740,2478,ACH-002195,0
34071,439525,57469,ACH-000825,0
34072,54600319,237,ACH-000861,0
34073,2723601,68740,ACH-000367,0
34074,2567,24748204,ACH-000348,1
34075,5394,11520894,ACH-000219,1
34076,3085106,104741,ACH-000477,0
34077,4212,23615975,ACH-001127,0
34078,54600319,2907,ACH-001039,0
34079,71384,2662,ACH-000148,0
34080,216453,5288382,ACH-000665,1
34081,9854073,123631,ACH-002195,1
34082,5388992,354624,ACH-001198,0
34083,2187,5426,ACH-001127,0
34084,16886,3685,ACH-001151,0
34085,439525,2567,ACH-000428,0
34086,46239015,25262965,ACH-000424,0
34087,132971,5329102,ACH-002195,0
34088,132971,5453,ACH-000551,0
34089,644241,5352062,ACH-000750,0
34090,9854073,23615975,ACH-001208,0
34091,24776445,5291,ACH-000343,0
34092,2187,2141,ACH-000090,1
34093,68740,2141,ACH-000817,0
34094,2907,11960529,ACH-000552,1
34095,4091,387447,ACH-000425,0
34096,42611257,4842,ACH-001127,0
34097,3081361,5388992,ACH-000861,1
34098,3081361,444795,ACH-000811,0
34099,24958200,148121,ACH-000424,1
34100,5311497,11520894,ACH-001061,0
34101,5352062,54608520,ACH-000617,0
34102,3081361,5360373,ACH-000463,0
34103,6194,163659,ACH-000768,0
34104,15953832,208908,ACH-000811,1
34105,2662,2567,ACH-000148,0
34106,6450551,444795,ACH-000090,1
34107,208908,24958200,ACH-000147,0
34108,2708,5360373,ACH-000825,0
34109,400633,148121,ACH-000971,1
34110,42611257,4212,ACH-000555,1
34111,13342,216239,ACH-000943,1
34112,2567,40926,ACH-000825,0
34113,5388992,241902,ACH-000428,0
34114,24776445,57469,ACH-000706,0
34115,54600319,5799,ACH-000579,0
34116,2567,3685,ACH-001190,0
34117,3081361,2478,ACH-000555,0
34118,2708,444795,ACH-000579,0
34119,3950,4842,ACH-000288,1
34120,3081361,5360373,ACH-001127,1
34121,3950,208908,ACH-002159,1
34122,71384,126941,ACH-002159,0
34123,23615975,57469,ACH-000579,0
34124,3085106,387447,ACH-001127,0
34125,5388992,57469,ACH-000551,0
34126,132971,354624,ACH-000552,0
34127,132971,3367,ACH-000433,0
34128,4842,23615975,ACH-002195,1
34129,123631,68740,ACH-000817,0
34130,5453,3062316,ACH-002199,0
34131,123631,3950,ACH-000817,0
34132,4212,2187,ACH-001151,0
34133,5388992,23615975,ACH-000969,0
34134,5453,208908,ACH-001127,0
34135,216326,2733525,ACH-001190,1
34136,354624,5329102,ACH-000706,0
34137,3085106,5291,ACH-000343,0
34138,5743,216239,ACH-002179,0
34139,4091,46926350,ACH-000811,0
34140,5329102,126941,ACH-000579,0
34141,457193,5394,ACH-000969,0
34142,6450551,148121,ACH-000273,0
34143,5388992,32874,ACH-000849,0
34144,6252,40926,ACH-002195,0
34145,3950,2708,ACH-000090,0
34146,2478,40926,ACH-000825,0
34147,123631,3085106,ACH-001127,1
34148,400633,68740,ACH-000768,0
34149,123631,387447,ACH-000651,0
34150,2567,237,ACH-000617,0
34151,6194,57469,ACH-000997,1
34152,132971,6194,ACH-000971,0
34153,439525,216239,ACH-000433,0
34154,123631,4212,ACH-000900,1
34155,3062316,104741,ACH-000825,0
34156,1546,3685,ACH-000900,0
34157,5799,241902,ACH-000090,1
34158,644241,5746,ACH-001039,0
34159,3950,354624,ACH-000504,1
34160,53235510,24866313,ACH-000169,1
34161,2708,2662,ACH-000046,0
34162,5746,387447,ACH-000900,1
34163,132971,4212,ACH-000019,1
34164,3085106,40926,ACH-000343,0
34165,2723601,4114,ACH-000730,0
34166,216239,46926350,ACH-000665,1
34167,4212,5329102,ACH-000811,0
34168,6450551,23615975,ACH-000969,0
34169,42611257,104741,ACH-000433,0
34170,132971,400633,ACH-000579,0
34171,6450551,4212,ACH-000997,0
34172,2733525,1805,ACH-000555,0
34173,248862,354624,ACH-002172,0
34174,241902,4842,ACH-000463,0
34175,24964624,9826528,ACH-000421,1
34176,354624,3685,ACH-001151,0
34177,216239,2141,ACH-001127,0
34178,5352062,163659,ACH-000730,1
34179,2478,5746,ACH-001039,0
34180,216326,163659,ACH-000428,0
34181,32874,104741,ACH-000900,0
34182,3085106,2662,ACH-002195,0
34183,71384,126941,ACH-000367,1
34184,126941,237,ACH-002159,0
34185,439525,5352062,ACH-000343,1
34186,2733525,163659,ACH-000477,1
34187,11977753,46926350,ACH-000906,1
34188,3367,5746,ACH-000552,0
34189,132971,40926,ACH-001039,1
34190,9854073,2662,ACH-000090,1
34191,216239,2907,ACH-000090,0
34192,2723601,241902,ACH-000615,0
34193,123631,57469,ACH-000825,0
34194,6194,2662,ACH-000615,0
34195,2478,32874,ACH-000861,0
34196,40926,32874,ACH-001738,0
34197,644241,32874,ACH-000730,0
34198,68740,148121,ACH-000555,1
34199,5394,2478,ACH-001039,0
34200,2662,3367,ACH-000900,0
34201,3062316,46239015,ACH-000147,1
34202,5291,5360373,ACH-000551,0
34203,3367,5746,ACH-000090,0
34204,3902,354624,ACH-000971,0
34205,5360373,32874,ACH-000376,0
34206,5329102,5426,ACH-000504,1
34207,3657,57469,ACH-000148,1
34208,1546,387447,ACH-000966,0
34209,42611257,123631,ACH-001198,1
34210,6194,3657,ACH-000504,0
34211,71384,5329102,ACH-000433,0
34212,5035,104741,ACH-001039,1
34213,216239,5426,ACH-000861,0
34214,2708,5453,ACH-001190,0
34215,132971,2478,ACH-000969,0
34216,6194,163659,ACH-001208,0
34217,216326,2478,ACH-000997,1
34218,6194,208908,ACH-000969,0
34219,3081361,5746,ACH-000477,1
34220,13342,216239,ACH-000665,1
34221,5291,3062316,ACH-001208,1
34222,3081361,2723601,ACH-000376,0
34223,1805,126941,ACH-000696,0
34224,387447,32874,ACH-000768,1
34225,24776445,42611257,ACH-000706,0
34226,5329102,24964624,ACH-000035,1
34227,5746,11978790,ACH-000424,1
34228,123631,23615975,ACH-000615,0
34229,24776445,216239,ACH-000019,0
34230,54600319,2187,ACH-000046,0
34231,2708,54600319,ACH-002195,0
34232,2662,3657,ACH-000617,0
34233,11520894,5288382,ACH-000900,0
34234,24776445,16886,ACH-001039,0
34235,132971,163659,ACH-001039,1
34236,71384,241902,ACH-001738,1
34237,2907,24964624,ACH-000810,1
34238,2907,208908,ACH-000950,0
34239,11960529,11520894,ACH-000971,0
34240,216326,5291,ACH-000343,0
34241,5291,400633,ACH-000861,0
34242,24776445,2478,ACH-000046,0
34243,3950,68740,ACH-001127,0
34244,3081361,5329102,ACH-000555,0
34245,59691338,5394,ACH-000395,0
34246,216453,9826528,ACH-000147,0
34247,9854073,5746,ACH-000817,1
34248,1546,54600319,ACH-000552,0
34249,644241,104741,ACH-002195,0
34250,5311497,24958200,ACH-000425,0
34251,54600319,387447,ACH-000273,1
34252,2723601,5746,ACH-000376,0
34253,5799,163659,ACH-000428,0
34254,3062316,216239,ACH-000433,0
34255,9854073,5291,ACH-002172,1
34256,148121,3685,ACH-000997,0
34257,3367,40926,ACH-000979,1
34258,5291,3657,ACH-000971,1
34259,216326,387447,ACH-001198,0
34260,126941,5288382,ACH-000811,1
34261,439525,6194,ACH-000463,1
34262,5035,444795,ACH-000343,0
34263,2708,148121,ACH-000579,0
34264,54608520,2141,ACH-001208,0
34265,6252,354624,ACH-001127,1
34266,457193,57469,ACH-000579,0
34267,3062316,40926,ACH-000971,1
34268,3085106,23615975,ACH-000019,0
34269,42611257,2141,ACH-000376,0
34270,71384,23615975,ACH-000681,0
34271,24776445,5352062,ACH-001151,0
34272,54608520,237,ACH-000979,0
34273,2662,5394,ACH-001039,1
34274,5799,5035,ACH-002199,1
34275,5360373,3685,ACH-001151,0
34276,5388992,23615975,ACH-000971,0
34277,3085106,2141,ACH-000551,0
34278,15953832,2567,ACH-000900,1
34279,2662,3685,ACH-000655,0
34280,163659,3685,ACH-002172,1
34281,24964624,216239,ACH-000906,1
34282,439525,444795,ACH-000979,0
34283,5746,2907,ACH-000750,0
34284,15953832,3062316,ACH-001374,1
34285,6194,1805,ACH-000817,1
34286,3081361,23615975,ACH-000811,0
34287,5426,57469,ACH-000750,0
34288,6442177,11978790,ACH-000424,1
34289,13342,387447,ACH-000348,1
34290,3062316,54608520,ACH-000817,1
34291,5291,104741,ACH-000979,0
34292,5394,40926,ACH-000579,0
34293,24964624,5288382,ACH-000311,1
34294,2733525,5352062,ACH-000552,0
34295,2733525,5329102,ACH-001151,1
34296,123631,4212,ACH-001081,1
34297,24958200,5288382,ACH-000657,1
34298,216326,400633,ACH-000046,0
34299,42611257,123631,ACH-000552,1
34300,237,40926,ACH-000090,0
34301,6194,644241,ACH-001738,1
34302,2662,6252,ACH-000750,0
34303,6194,400633,ACH-001198,0
34304,54608520,68740,ACH-000019,0
34305,439525,104741,ACH-000273,0
34306,6194,241902,ACH-000090,0
34307,5746,11520894,ACH-000757,1
34308,59691338,126941,ACH-001418,0
34309,457193,4114,ACH-000477,0
34310,3950,6252,ACH-000696,0
34311,123631,68740,ACH-000768,0
34312,216453,208908,ACH-000573,1
34313,3081361,104741,ACH-000997,0
34314,5799,126941,ACH-000655,0
34315,1805,241902,ACH-001127,1
34316,1805,163659,ACH-000019,0
34317,644241,248862,ACH-002159,1
34318,59691338,5311497,ACH-000943,0
34319,6194,42611257,ACH-000147,0
34320,71384,3657,ACH-001081,1
34321,3081361,5394,ACH-001151,0
34322,24958200,3197,ACH-000424,0
34323,3367,3657,ACH-000288,0
34324,148121,57469,ACH-000090,0
34325,4091,46239015,ACH-000147,1
34326,132971,216326,ACH-000861,0
34327,2723601,32874,ACH-000979,0
34328,59691338,4091,ACH-002179,1
34329,2907,11520894,ACH-000291,0
34330,24958200,9826528,ACH-001374,0
34331,126941,4842,ACH-000969,0
34332,5291,644241,ACH-000861,1
34333,6450551,148121,ACH-001190,0
34334,3062316,126941,ACH-000825,0
34335,6252,68740,ACH-000551,0
34336,3062316,46239015,ACH-000219,1
34337,3367,2478,ACH-000966,0
34338,2723601,5352062,ACH-000969,0
34339,6450551,23615975,ACH-000428,0
34340,2567,3062316,ACH-000395,1
34341,4842,16886,ACH-001208,0
34342,11338033,11442891,ACH-000424,0
34343,4212,439525,ACH-000696,1
34344,3081361,4212,ACH-000768,1
34345,54608520,148121,ACH-000552,0
34346,644241,32874,ACH-000148,0
34347,354624,208908,ACH-000504,0
34348,126941,40926,ACH-000696,0
34349,2733525,3062316,ACH-000861,0
34350,2907,16886,ACH-000979,0
34351,3902,644241,ACH-001127,0
34352,5746,57469,ACH-002172,0
34353,241902,23615975,ACH-002199,0
34354,5035,6252,ACH-000555,0
34355,24776445,3085106,ACH-000463,1
34356,2567,24964624,ACH-000147,0
34357,457193,216239,ACH-000046,0
34358,2723601,5329102,ACH-000617,0
34359,4091,9826528,ACH-000943,0
34360,6252,3657,ACH-000825,0
34361,5453,104741,ACH-000655,1
34362,6450551,444795,ACH-000019,1
34363,54600319,3062316,ACH-001151,0
34364,9854073,3085106,ACH-000288,1
34365,4212,354624,ACH-000651,0
34366,216326,5394,ACH-001151,0
34367,3902,5291,ACH-000817,0
34368,5329102,3062316,ACH-000311,1
34369,2733525,57469,ACH-000768,1
34370,11520894,46239015,ACH-000395,0
34371,132971,2187,ACH-000730,0
34372,123631,3902,ACH-000019,0
34373,4212,3657,ACH-000706,0
34374,54600319,68740,ACH-000811,0
34375,2733525,32874,ACH-000971,0
34376,3085106,148121,ACH-000428,0
34377,4114,2141,ACH-000681,1
34378,24776445,4212,ACH-000090,1
34379,387447,3685,ACH-000655,0
34380,208908,57469,ACH-000811,0
34381,24748204,24958200,ACH-000552,1
34382,2708,54600319,ACH-000504,0
34383,5329102,2187,ACH-000969,0
34384,5329102,3657,ACH-000273,0
34385,9854073,5453,ACH-000477,0
34386,2662,5360373,ACH-000655,0
34387,24776445,132971,ACH-000969,0
34388,2187,3685,ACH-000966,1
34389,3085106,104741,ACH-002159,0
34390,24776445,644241,ACH-000425,1
34391,4212,3950,ACH-000825,0
34392,3902,57469,ACH-000900,0
34393,3081361,237,ACH-000019,1
34394,2708,241902,ACH-002195,0
34395,3902,216239,ACH-000617,0
34396,3081361,400633,ACH-000706,0
34397,5799,2187,ACH-001039,1
34398,248862,68740,ACH-000900,1
34399,2708,163659,ACH-000706,1
34400,3902,5746,ACH-001738,0
34401,2907,32874,ACH-000615,0
34402,6252,57469,ACH-000750,0
34403,126941,2567,ACH-002159,0
34404,6252,241902,ACH-000817,1
34405,216239,2187,ACH-000376,0
34406,208908,46926350,ACH-000311,1
34407,5453,32874,ACH-000090,0
34408,241902,237,ACH-000811,0
34409,24958200,11977753,ACH-000147,1
34410,5311497,5288382,ACH-000421,0
34411,42611257,2733525,ACH-000343,0
34412,3062316,3685,ACH-000148,1
34413,5311497,11520894,ACH-002179,1
34414,6252,5388992,ACH-000148,0
34415,3062316,11977753,ACH-000900,1
34416,42611257,148121,ACH-000555,0
34417,3367,400633,ACH-000617,0
34418,2662,54600319,ACH-000376,1
34419,31703,5329102,ACH-000906,0
34420,31703,5394,ACH-000421,0
34421,6194,2662,ACH-000367,0
34422,3950,5746,ACH-000997,1
34423,15953832,4091,ACH-000573,1
34424,32874,2187,ACH-000552,0
34425,2733525,2478,ACH-000477,0
34426,126941,2141,ACH-000730,0
34427,439525,42611257,ACH-000551,0
34428,3902,2567,ACH-000861,0
34429,5394,387447,ACH-000425,0
34430,5329102,11960529,ACH-000810,0
34431,132971,5291,ACH-000090,1
34432,9854073,5360373,ACH-000463,1
34433,3902,5394,ACH-000571,1
34434,4114,40926,ACH-000343,0
34435,439525,3685,ACH-000376,0
34436,54608520,104741,ACH-002199,0
34437,31703,24958200,ACH-000573,0
34438,132971,5394,ACH-000696,0
34439,6194,2567,ACH-000900,1
34440,3950,2567,ACH-002172,0
34441,9854073,126941,ACH-000273,1
34442,5329102,2907,ACH-000900,0
34443,216326,2907,ACH-001081,1
34444,9826528,387447,ACH-000322,0
34445,216326,148121,ACH-000861,1
34446,2733525,400633,ACH-002199,0
34447,3085106,387447,ACH-000696,0
34448,208908,46926350,ACH-000943,0
34449,4212,3062316,ACH-000504,1
34450,126941,248862,ACH-000477,1
34451,54608520,387447,ACH-000463,0
34452,444795,5426,ACH-000655,0
34453,132971,2708,ACH-001039,0
34454,5291,32874,ACH-001198,0
34455,68740,23615975,ACH-000817,0
34456,5394,387447,ACH-000757,0
34457,216326,163659,ACH-002199,0
34458,457193,2907,ACH-000997,0
34459,2708,5426,ACH-000681,0
34460,5035,6450551,ACH-000425,1
34461,54600319,216239,ACH-000971,0
34462,71384,6194,ACH-001039,1
34463,5453,216239,ACH-000997,0
34464,132971,216239,ACH-000019,0
34465,2662,5426,ACH-000997,0
34466,68740,5426,ACH-000849,0
34467,216326,2907,ACH-000273,1
34468,2708,3902,ACH-000997,0
34469,15953832,11520894,ACH-000311,0
34470,5329102,2478,ACH-000147,0
34471,444795,2907,ACH-000825,1
34472,163659,57469,ACH-000615,0
34473,68740,237,ACH-001190,0
34474,123631,163659,ACH-002195,1
34475,439525,457193,ACH-000817,1
34476,6450551,2733525,ACH-000147,1
34477,5746,5288382,ACH-001374,1
34478,5453,1805,ACH-000428,0
34479,42611257,5352062,ACH-000615,0
34480,5360373,23615975,ACH-000655,0
34481,237,32874,ACH-001198,0
34482,4091,46926350,ACH-000291,0
34483,24776445,2708,ACH-000433,0
34484,444795,248862,ACH-002195,0
34485,387447,46239015,ACH-000463,1
34486,216326,3950,ACH-001127,0
34487,444795,5352062,ACH-000343,0
34488,5329102,11520894,ACH-000028,1
34489,24776445,23615975,ACH-000477,0
34490,123631,68740,ACH-000617,0
34491,4114,2907,ACH-000900,0
34492,2723601,5746,ACH-000750,0
34493,54608520,57469,ACH-000428,1
34494,59691338,2567,ACH-000115,1
34495,5453,57469,ACH-000019,0
34496,5360373,3685,ACH-000969,0
34497,5035,1546,ACH-001198,0
34498,9854073,3085106,ACH-000504,1
34499,5352062,3062316,ACH-000655,0
34500,57469,40926,ACH-000148,0
34501,2478,3685,ACH-002199,0
34502,6194,68740,ACH-000706,0
34503,4212,2187,ACH-000811,0
34504,5799,71384,ACH-000288,0
34505,5035,3685,ACH-002172,1
34506,2723601,2907,ACH-000849,0
34507,104741,354624,ACH-000730,0
34508,24958200,46239015,ACH-001374,1
34509,457193,1546,ACH-000367,1
34510,9854073,71384,ACH-000148,1
34511,1546,216239,ACH-000696,0
34512,3085106,248862,ACH-000376,0
34513,5799,2187,ACH-000555,0
34514,132971,5291,ACH-000273,0
34515,5352062,2141,ACH-000696,0
34516,5329102,216239,ACH-000288,0
34517,2662,216239,ACH-000900,0
34518,126941,9826528,ACH-000657,0
34519,2662,5799,ACH-002199,0
34520,2662,3657,ACH-000425,0
34521,132971,3902,ACH-002159,1
34522,439525,57469,ACH-002195,0
34523,3062316,11977753,ACH-000665,1
34524,11977753,46926350,ACH-000219,1
34525,4212,1546,ACH-001039,0
34526,3950,4114,ACH-000696,0
34527,123631,68740,ACH-000969,0
34528,126941,5394,ACH-001418,0
34529,5388992,3685,ACH-002159,1
34530,237,2907,ACH-000966,0
34531,5329102,24964624,ACH-000147,1
34532,5426,387447,ACH-001081,0
34533,2708,23615975,ACH-000343,0
34534,6252,1805,ACH-000750,0
34535,5329102,237,ACH-000148,0
34536,208908,237,ACH-000825,0
34537,15953832,5329102,ACH-000115,1
34538,3950,208908,ACH-000997,1
34539,2723601,387447,ACH-000433,1
34540,5035,104741,ACH-000997,0
34541,132971,5394,ACH-000768,1
34542,5035,2567,ACH-000552,0
34543,216326,400633,ACH-000273,0
34544,2723601,5426,ACH-002199,1
34545,5035,123631,ACH-000750,0
34546,2662,2907,ACH-000615,0
34547,123631,2478,ACH-000811,1
34548,3657,241902,ACH-001081,0
34549,241902,104741,ACH-000477,0
34550,163659,148121,ACH-000555,1
34551,6252,5291,ACH-000551,0
34552,237,57469,ACH-000147,1
34553,3081361,5035,ACH-000090,1
34554,400633,104741,ACH-000750,0
34555,216239,4842,ACH-000148,0
34556,71384,387447,ACH-000655,1
34557,3085106,57469,ACH-000655,0
34558,5329102,24964624,ACH-000552,1
34559,1546,5329102,ACH-000463,0
34560,1546,68740,ACH-000997,0
34561,6252,444795,ACH-000861,0
34562,208908,3062316,ACH-000425,1
34563,439525,3902,ACH-001208,0
34564,4212,208908,ACH-000706,1
34565,5329102,11977753,ACH-000035,1
34566,5799,6194,ACH-000861,0
34567,15953832,24964624,ACH-000943,1
34568,6450551,42611257,ACH-001208,0
34569,54600319,3685,ACH-000019,1
34570,3062316,2907,ACH-002199,0
34571,2733525,5426,ACH-000706,0
34572,23615975,57469,ACH-000681,0
34573,123631,54608520,ACH-000979,1
34574,5394,5799,ACH-000433,0
34575,2187,2141,ACH-000849,0
