,drug_1,drug_2,cell,label
42057,4114,2907,ACH-000147,0
42058,11683,54608520,ACH-000969,0
42059,6450551,2478,ACH-000090,0
42060,1805,208908,ACH-000900,0
42061,9854073,439525,ACH-000655,0
42062,2708,54608520,ACH-002159,1
42063,42611257,237,ACH-000966,1
42064,216239,4211,ACH-001738,1
42065,5388992,241902,ACH-000617,1
42066,71384,68740,ACH-001738,0
42067,32874,2187,ACH-000615,0
42068,5329102,3657,ACH-000376,0
42069,452548,2123,ACH-000811,0
42070,5360373,104741,ACH-000147,0
42071,237,32874,ACH-000979,0
42072,60198,1805,ACH-000147,1
42073,123631,4211,ACH-000019,1
42074,24958200,387447,ACH-000291,0
42075,216453,216239,ACH-000552,1
42076,5394,387447,ACH-000757,0
42077,5799,216239,ACH-000579,0
42078,457193,16886,ACH-000367,0
42079,439525,3085106,ACH-001039,1
42080,2708,23615975,ACH-000768,0
42081,2708,237,ACH-000750,0
42082,5311497,387447,ACH-000757,0
42083,54608520,32874,ACH-000425,0
42084,13342,46926350,ACH-000713,0
42085,5799,23615975,ACH-000900,0
42086,3085106,237,ACH-000730,0
42087,9854073,36314,ACH-000706,0
42088,3657,2187,ACH-000433,1
42089,4091,11520894,ACH-000291,1
42090,2723601,444795,ACH-001738,0
42091,5394,57469,ACH-000681,0
42092,59691338,2907,ACH-000311,0
42093,216239,237,ACH-000477,0
42094,2662,23615975,ACH-000696,1
42095,163659,387447,ACH-000343,0
42096,42611257,248862,ACH-000019,1
42097,3385,9826528,ACH-000035,0
42098,104842,104741,ACH-000651,0
42099,5035,11626560,ACH-000367,0
42100,11626560,123631,ACH-000861,1
42101,11977753,104842,ACH-001374,1
42102,126941,24748204,ACH-000147,0
42103,11626560,6194,ACH-002159,0
42104,2708,3657,ACH-000817,0
42105,3385,4842,ACH-000861,0
42106,457193,23615975,ACH-000979,0
42107,387447,46926350,ACH-002179,0
42108,3062316,5799,ACH-000681,1
42109,3085106,241902,ACH-000376,1
42110,439525,3385,ACH-001081,0
42111,68740,2907,ACH-001738,0
42112,11626560,41744,ACH-000551,0
42113,9854073,2723601,ACH-000367,0
42114,5388992,444795,ACH-000750,0
42115,3385,208908,ACH-000810,1
42116,354624,1805,ACH-000750,1
42117,439525,3385,ACH-000477,1
42118,6450551,9854073,ACH-000555,0
42119,11683,68740,ACH-000428,0
42120,237,2907,ACH-000090,0
42121,2723601,2907,ACH-001190,0
42122,444795,4211,ACH-000617,0
42123,3062316,4842,ACH-000811,0
42124,5388992,354624,ACH-000900,0
42125,208908,216239,ACH-000681,0
42126,452548,208908,ACH-000681,1
42127,9854073,667490,ACH-000046,0
42128,11626560,68740,ACH-000861,1
42129,439525,354624,ACH-000615,0
42130,60198,4212,ACH-000750,1
42131,32874,104741,ACH-000969,0
42132,42611257,3081361,ACH-000463,1
42133,3081361,2907,ACH-000849,0
42134,3367,57469,ACH-000090,0
42135,5799,32874,ACH-000579,0
42136,5746,24360,ACH-000424,0
42137,6450551,5291,ACH-002195,0
42138,457193,16886,ACH-000966,0
42139,5746,24964624,ACH-001418,0
42140,452548,54608520,ACH-001039,1
42141,11626560,163659,ACH-001208,1
42142,71384,208908,ACH-000551,0
42143,4212,444795,ACH-000861,0
42144,126941,2141,ACH-000288,0
42145,32874,2141,ACH-000343,1
42146,5799,3085106,ACH-001081,0
42147,2907,3685,ACH-000997,0
42148,3657,104741,ACH-002159,0
42149,3081361,57469,ACH-001208,0
42150,2662,354624,ACH-000579,0
42151,2723601,4842,ACH-000019,0
42152,3690,57469,ACH-002199,0
42153,354624,3685,ACH-001151,0
42154,241902,104741,ACH-000997,0
42155,5035,6450551,ACH-001738,0
42156,5291,5746,ACH-000811,0
42157,3062316,23615975,ACH-000552,1
42158,71384,2141,ACH-000750,0
42159,5799,3085106,ACH-000971,1
42160,11683,36314,ACH-000425,0
42161,42611257,2141,ACH-000817,1
42162,123631,5746,ACH-000768,1
42163,2708,41744,ACH-000147,0
42164,24978538,46944259,ACH-000424,1
42165,5362420,11640390,ACH-000424,1
42166,5388992,387447,ACH-000702,1
42167,1805,4842,ACH-000463,1
42168,126941,208908,ACH-000035,0
42169,42611257,23615975,ACH-000617,1
42170,1546,3657,ACH-000681,0
42171,2123,667490,ACH-000504,0
42172,163659,5746,ACH-000617,0
42173,6194,667490,ACH-001127,0
42174,1546,5329102,ACH-000046,0
42175,1546,5291,ACH-000019,0
42176,54600319,4114,ACH-000552,0
42177,439525,2708,ACH-000750,1
42178,2708,104741,ACH-000750,0
42179,5799,2478,ACH-000019,0
42180,60198,5291,ACH-000273,0
42181,4212,457193,ACH-001208,0
42182,387447,163659,ACH-000267,0
42183,36314,104741,ACH-000681,0
42184,3657,2187,ACH-000979,1
42185,11977753,46926350,ACH-000097,0
42186,3085106,5388992,ACH-001190,0
42187,123631,60198,ACH-000579,1
42188,4091,24748204,ACH-000573,0
42189,3085106,23615975,ACH-000148,0
42190,354624,2141,ACH-000555,1
42191,59691338,126941,ACH-000900,1
42192,1546,444795,ACH-000428,0
42193,42611257,104842,ACH-000367,0
42194,439525,104741,ACH-000966,0
42195,60198,3062316,ACH-000651,0
42196,3950,68740,ACH-000615,0
42197,4212,1546,ACH-000555,1
42198,9854073,16886,ACH-000861,0
42199,208908,5360373,ACH-001190,0
42200,1546,2907,ACH-002199,0
42201,5291,400633,ACH-000555,0
42202,457193,5329102,ACH-000090,0
42203,54600319,36314,ACH-000552,0
42204,11626560,457193,ACH-000555,1
42205,241902,387447,ACH-000817,0
42206,5291,5352062,ACH-000376,0
42207,3950,41744,ACH-000655,0
42208,5352062,2187,ACH-000148,0
42209,54600319,3690,ACH-000969,0
42210,4114,40926,ACH-000900,0
42211,3081361,9854073,ACH-000046,1
42212,6450551,5360373,ACH-002159,0
42213,9854073,4114,ACH-000477,0
42214,9854073,387447,ACH-000504,0
42215,3081361,2141,ACH-000900,0
42216,32874,3690,ACH-000696,0
42217,1805,4211,ACH-000971,1
42218,354624,23615975,ACH-000750,0
42219,3385,11626560,ACH-000504,0
42220,5360373,23615975,ACH-001081,0
42221,2708,667490,ACH-000750,0
42222,54608520,237,ACH-000971,1
42223,3081361,5035,ACH-000651,1
42224,3367,54600319,ACH-000551,0
42225,126941,444795,ACH-002159,0
42226,5035,444795,ACH-000966,0
42227,5329102,68740,ACH-001039,1
42228,11977753,216239,ACH-000713,1
42229,3367,241902,ACH-000046,1
42230,2123,400633,ACH-000966,0
42231,265237,66414,ACH-000424,0
42232,5394,5746,ACH-000706,0
42233,71384,3367,ACH-000090,0
42234,208908,216239,ACH-000657,1
42235,3385,2662,ACH-001738,0
42236,25102847,9918559,ACH-000424,1
42237,11626560,439525,ACH-002199,1
42238,3385,41744,ACH-000971,0
42239,5035,32874,ACH-000655,1
42240,54608520,3657,ACH-000148,0
42241,452548,104842,ACH-002172,0
42242,11626560,400633,ACH-000825,0
42243,4211,57469,ACH-000555,0
42244,60198,2187,ACH-002195,0
42245,1805,4211,ACH-000273,1
42246,104842,2907,ACH-000861,0
42247,3950,444795,ACH-000971,1
42248,6450551,36314,ACH-001081,1
42249,42611257,452548,ACH-000477,1
42250,4212,400633,ACH-000273,0
42251,3081361,667490,ACH-000849,0
42252,24958200,216239,ACH-000943,1
42253,3367,237,ACH-001738,0
42254,1546,16886,ACH-000681,1
42255,71384,241902,ACH-000463,0
42256,4091,24856436,ACH-000665,1
42257,5743,46926350,ACH-000950,0
42258,54608520,2141,ACH-000555,0
42259,36314,104741,ACH-002195,0
42260,24856436,46239015,ACH-000115,1
42261,42611257,400633,ACH-000966,0
42262,444795,5799,ACH-000428,0
42263,3081361,667490,ACH-000148,0
42264,3367,32874,ACH-000425,0
42265,3081361,2141,ACH-000768,0
42266,4212,5360373,ACH-000555,1
42267,2708,5291,ACH-000825,0
42268,3385,2187,ACH-002199,1
42269,2123,2723601,ACH-000504,0
42270,216453,5329102,ACH-000651,1
42271,5035,4114,ACH-000615,1
42272,4212,104842,ACH-000090,0
42273,9854073,11626560,ACH-000811,0
42274,71384,452548,ACH-000730,1
42275,2708,11626560,ACH-000428,0
42276,24958200,104842,ACH-000665,1
42277,6450551,216239,ACH-000376,0
42278,3367,2141,ACH-000971,1
42279,2708,3367,ACH-000147,0
42280,6194,3062316,ACH-002199,1
42281,1805,3685,ACH-000148,1
42282,3950,2662,ACH-001151,0
42283,3367,4842,ACH-000997,0
42284,36314,2907,ACH-000969,0
42285,3085106,2141,ACH-000428,0
42286,3062316,32874,ACH-000997,1
42287,457193,2478,ACH-000681,0
42288,36314,208908,ACH-000969,1
42289,32874,2708,ACH-001127,1
42290,216453,46926350,ACH-000665,1
42291,4211,32874,ACH-000651,0
42292,3385,2907,ACH-000551,0
42293,54608520,667490,ACH-000651,0
42294,3085106,4211,ACH-000696,0
42295,11683,2662,ACH-000971,1
42296,42611257,237,ACH-001127,1
42297,3367,241902,ACH-000696,1
42298,3385,5746,ACH-000376,0
42299,9854073,3062316,ACH-000730,0
42300,54608520,32874,ACH-000971,0
42301,23615975,57469,ACH-000551,0
42302,3657,32874,ACH-001127,0
42303,4114,32874,ACH-000288,0
42304,41744,126941,ACH-000147,1
42305,71384,2662,ACH-000966,0
42306,9854073,444795,ACH-001738,1
42307,5394,5360373,ACH-001081,0
42308,2187,237,ACH-000463,1
42309,13342,46239015,ACH-001374,0
42310,104842,5329102,ACH-000969,0
42311,9854073,1546,ACH-000900,0
42312,11626560,5291,ACH-002172,0
42313,104741,5746,ACH-000376,0
42314,9918559,11442891,ACH-001685,1
42315,6450551,1546,ACH-000768,0
42316,1546,32874,ACH-000817,0
42317,9826528,104842,ACH-000463,1
42318,2123,1805,ACH-000425,1
42319,444795,208908,ACH-000979,0
42320,5394,2187,ACH-000615,0
42321,5360373,2478,ACH-000555,0
42322,54608520,667490,ACH-000730,0
42323,3062316,2187,ACH-000425,0
42324,2723601,23615975,ACH-000425,0
42325,60198,5291,ACH-000861,0
42326,104842,4114,ACH-000552,0
42327,5035,4114,ACH-000504,0
42328,4211,32874,ACH-000463,0
42329,3385,32874,ACH-000551,0
42330,2662,5388992,ACH-000579,0
42331,3385,104741,ACH-000861,0
42332,2708,36314,ACH-000971,0
42333,3657,4842,ACH-002195,0
42334,3950,68740,ACH-000861,0
42335,3950,5291,ACH-000655,1
42336,1805,32874,ACH-000849,0
42337,3950,16886,ACH-000969,0
42338,3081361,2187,ACH-000768,0
42339,6450551,5746,ACH-001151,0
42340,4212,3690,ACH-000147,0
42341,208908,46926350,ACH-000097,0
42342,11683,41744,ACH-000463,0
42343,24748204,9826528,ACH-000906,1
42344,3062316,104842,ACH-000035,1
42345,3950,54608520,ACH-001190,0
42346,2187,237,ACH-000706,0
42347,452548,36314,ACH-000849,0
42348,163659,57469,ACH-000861,0
42349,24856436,216239,ACH-000348,0
42350,4212,2723601,ACH-000617,0
42351,3081361,6194,ACH-000849,1
42352,42611257,54608520,ACH-000730,1
42353,6450551,5291,ACH-000617,0
42354,5035,163659,ACH-000971,1
42355,5352062,57469,ACH-000046,0
42356,36314,32874,ACH-000579,0
42357,5394,9826528,ACH-000097,0
42358,3950,32874,ACH-002195,0
42359,4842,32874,ACH-000979,0
42360,3657,354624,ACH-001738,0
42361,3367,248862,ACH-001151,1
42362,6450551,457193,ACH-000090,1
42363,4212,444795,ACH-000651,0
42364,60198,3062316,ACH-000750,0
42365,3081361,68740,ACH-000617,1
42366,2708,5394,ACH-000090,0
42367,6450551,444795,ACH-000696,1
42368,4212,2187,ACH-000343,0
42369,3385,126941,ACH-000367,1
42370,6194,208908,ACH-002199,0
42371,5746,24958200,ACH-001374,1
42372,3081361,3385,ACH-001127,1
42373,13342,5329102,ACH-000900,0
42374,3657,387447,ACH-000477,0
42375,36314,40926,ACH-001198,0
42376,208908,4211,ACH-000811,0
42377,11683,3385,ACH-000615,1
42378,36314,3062316,ACH-001738,0
42379,4212,5352062,ACH-000504,1
42380,2123,241902,ACH-000811,0
42381,68740,5746,ACH-000555,0
42382,2723601,1805,ACH-000617,0
42383,3950,57469,ACH-000046,0
42384,2123,444795,ACH-000811,1
42385,163659,354624,ACH-000477,0
42386,667490,2478,ACH-000343,1
42387,237,57469,ACH-000706,0
42388,24958200,11520894,ACH-000097,1
42389,24856436,208908,ACH-000463,0
42390,123631,3950,ACH-000019,0
42391,5388992,354624,ACH-000817,0
42392,9854073,4842,ACH-000552,0
42393,6450551,5388992,ACH-000376,0
42394,42611257,3690,ACH-000979,1
42395,5388992,41744,ACH-000090,1
42396,3062316,4114,ACH-000019,0
42397,123631,3385,ACH-000343,0
42398,2723601,457193,ACH-000849,1
42399,667490,387447,ACH-000552,0
42400,60198,457193,ACH-000090,1
42401,5360373,32874,ACH-000750,0
42402,11626560,3385,ACH-000750,0
42403,5746,46239015,ACH-000425,1
42404,36462,24958200,ACH-000147,0
42405,3367,387447,ACH-000900,0
42406,4091,216239,ACH-001418,0
42407,2662,5329102,ACH-000552,1
42408,4212,3690,ACH-001208,0
42409,11626560,457193,ACH-000706,1
42410,46944259,9918559,ACH-000424,1
42411,5291,54600319,ACH-000997,0
42412,4091,24748204,ACH-000219,1
42413,4212,354624,ACH-000428,0
42414,4211,387447,ACH-000552,0
42415,126941,5329102,ACH-000906,0
42416,3385,24856436,ACH-000028,0
42417,104842,41744,ACH-001081,0
42418,41744,68740,ACH-000825,0
42419,60198,41744,ACH-000433,0
42420,439525,6194,ACH-000849,1
42421,11977753,104842,ACH-000573,1
42422,5352062,2187,ACH-002172,0
42423,6450551,9854073,ACH-000825,0
42424,5352062,667490,ACH-001198,0
42425,123631,3085106,ACH-000504,1
42426,2708,5329102,ACH-000997,0
42427,3657,23615975,ACH-000768,0
42428,2723601,40926,ACH-000681,0
42429,5035,3367,ACH-000463,1
42430,3085106,3367,ACH-000147,0
42431,237,3685,ACH-000288,0
42432,11626560,3385,ACH-000555,0
42433,241902,400633,ACH-002199,0
42434,60198,439525,ACH-000861,1
42435,2723601,2141,ACH-000696,0
42436,54608520,387447,ACH-001151,0
42437,4212,2478,ACH-000617,1
42438,5291,36314,ACH-000552,1
42439,1805,5329102,ACH-000900,0
42440,439525,248862,ACH-000273,1
42441,42611257,457193,ACH-002172,1
42442,126941,24748204,ACH-000395,0
42443,2708,42611257,ACH-000428,0
42444,71384,104842,ACH-000655,0
42445,9854073,23615975,ACH-000997,1
42446,4211,54600319,ACH-000376,1
42447,60198,3367,ACH-001198,0
42448,5799,5746,ACH-000046,1
42449,36314,57469,ACH-000817,0
42450,3085106,40926,ACH-000966,0
42451,208908,2141,ACH-000090,1
42452,11626560,452548,ACH-000811,0
42453,126941,2141,ACH-000046,0
42454,3657,40926,ACH-000463,0
42455,5799,2187,ACH-000428,0
42456,46907787,11442891,ACH-000424,0
42457,42611257,5329102,ACH-000147,1
42458,354624,216239,ACH-001039,0
42459,59691338,11520894,ACH-000147,1
42460,439525,216239,ACH-000504,0
42461,354624,5329102,ACH-000551,0
42462,5388992,2478,ACH-002199,0
42463,241902,4114,ACH-002172,1
42464,126941,2662,ACH-000861,0
42465,2123,667490,ACH-001081,0
42466,54608520,104741,ACH-001081,1
42467,3385,5746,ACH-000969,0
42468,3385,5352062,ACH-000477,1
42469,457193,208908,ACH-000147,1
42470,248862,36314,ACH-000730,0
42471,24978538,5362420,ACH-000424,1
42472,5360373,16886,ACH-001127,1
42473,5799,3950,ACH-000811,0
42474,123631,1546,ACH-000966,1
42475,5035,400633,ACH-000148,1
42476,3085106,16886,ACH-000090,0
42477,32874,3690,ACH-000825,0
42478,15953832,216239,ACH-000395,1
42479,3385,216453,ACH-000713,0
42480,6194,11626560,ACH-001127,1
42481,68740,4114,ACH-000343,0
42482,42611257,387447,ACH-000969,0
42483,4842,2478,ACH-002195,0
42484,11626560,3685,ACH-000971,0
42485,2907,24958200,ACH-001418,0
42486,5035,71384,ACH-000817,0
42487,6450551,3657,ACH-000817,0
42488,248862,2478,ACH-000849,0
42489,3950,216239,ACH-000849,0
42490,6194,104842,ACH-000861,0
42491,248862,32874,ACH-002172,0
42492,11683,42611257,ACH-000147,1
42493,3081361,444795,ACH-000617,0
42494,60198,241902,ACH-001208,0
42495,208908,2907,ACH-000861,1
42496,4091,216239,ACH-000906,1
42497,2662,3367,ACH-000288,0
42498,400633,216239,ACH-000046,0
42499,2708,1805,ACH-000579,0
42500,3950,2708,ACH-000617,1
42501,54600319,36314,ACH-000148,0
42502,42611257,54600319,ACH-000148,1
42503,13342,46926350,ACH-000943,1
42504,3062316,41744,ACH-001039,0
42505,71384,3062316,ACH-000425,0
42506,9826528,3062316,ACH-000665,1
42507,2478,23615975,ACH-000997,0
42508,126941,354624,ACH-000681,0
42509,216453,387447,ACH-000906,1
42510,42611257,400633,ACH-000273,0
42511,71384,5352062,ACH-000376,0
42512,104842,3685,ACH-000651,0
42513,36314,1805,ACH-000681,0
42514,3385,36314,ACH-000463,0
42515,60198,2141,ACH-000288,0
42516,4211,3690,ACH-000681,1
42517,54608520,667490,ACH-002159,0
42518,208908,41744,ACH-000979,0
42519,3950,457193,ACH-000288,1
42520,5352062,68740,ACH-000046,0
42521,11626560,16886,ACH-000900,0
42522,54600319,2907,ACH-000425,0
42523,36314,3657,ACH-000376,0
42524,73265272,11494412,ACH-000424,0
42525,6450551,23615975,ACH-000463,0
42526,42611257,4212,ACH-000579,1
42527,2708,23615975,ACH-000849,0
42528,23615975,2907,ACH-000651,0
42529,4212,71384,ACH-000504,1
42530,60198,2708,ACH-000090,1
42531,42611257,387447,ACH-000504,1
42532,15953832,24748204,ACH-000552,1
42533,400633,237,ACH-000997,0
42534,11626560,354624,ACH-002195,0
42535,452548,5360373,ACH-000651,1
42536,42611257,3657,ACH-000376,0
42537,11626560,3685,ACH-000825,1
42538,36314,1805,ACH-000706,0
42539,439525,3367,ACH-000425,0
42540,60198,5291,ACH-000551,1
42541,208908,667490,ACH-000615,0
42542,126941,5394,ACH-000900,1
42543,5799,5360373,ACH-000148,0
42544,3385,208908,ACH-000696,1
42545,4212,126941,ACH-000696,1
42546,3385,3062316,ACH-001374,1
42547,2662,3657,ACH-000463,0
42548,208908,387447,ACH-000900,0
42549,2723601,208908,ACH-000849,0
42550,6450551,2662,ACH-000900,0
42551,42611257,4212,ACH-000730,1
42552,400633,1805,ACH-000376,0
42553,5746,5329102,ACH-000950,1
42554,5394,3685,ACH-001208,0
42555,41744,5352062,ACH-001127,0
42556,9854073,444795,ACH-000966,1
42557,71384,237,ACH-000750,0
42558,36314,4114,ACH-000477,0
42559,5394,2187,ACH-001198,0
42560,3385,2723601,ACH-000825,0
42561,71384,1805,ACH-001738,1
42562,2123,104842,ACH-001190,0
42563,216453,104842,ACH-000291,1
42564,216453,24964624,ACH-000713,1
42565,32874,71384,ACH-000428,1
42566,452548,387447,ACH-000706,0
42567,163659,57469,ACH-000997,0
42568,5394,104842,ACH-000696,0
42569,60198,444795,ACH-001127,0
42570,439525,387447,ACH-000288,0
42571,5352062,3685,ACH-000273,0
42572,2723601,457193,ACH-000971,1
42573,2187,40926,ACH-001039,0
42574,2662,5799,ACH-000706,0
42575,60198,41744,ACH-000750,0
42576,2662,36314,ACH-000811,1
42577,5388992,23615975,ACH-000861,0
42578,126941,11442891,ACH-001685,0
42579,3657,237,ACH-000555,0
42580,36314,9826528,ACH-000665,1
42581,2123,4114,ACH-000966,1
42582,6194,2478,ACH-000463,1
42583,6194,54600319,ACH-000966,0
42584,60198,54608520,ACH-000555,1
42585,9854073,126941,ACH-002172,0
42586,24856436,24958200,ACH-000573,1
42587,123631,5329102,ACH-000651,0
42588,400633,104842,ACH-000555,0
42589,123631,2141,ACH-000681,0
42590,3385,2662,ACH-000969,0
42591,2187,354624,ACH-000551,0
42592,2662,5799,ACH-000147,0
42593,54608520,41744,ACH-002199,1
42594,24958200,46239015,ACH-000651,0
42595,3081361,32874,ACH-000551,0
42596,439525,667490,ACH-000900,0
42597,126941,3062316,ACH-000950,0
42598,5799,439525,ACH-001039,1
42599,59691338,24856436,ACH-000665,0
42600,60198,444795,ACH-000966,0
42601,5743,216453,ACH-000311,0
42602,11626560,2187,ACH-000768,0
42603,241902,40926,ACH-000425,1
42604,6450551,3385,ACH-000288,1
42605,54600319,387447,ACH-000148,0
42606,2723601,457193,ACH-000463,1
42607,11626560,237,ACH-000900,0
42608,104842,126941,ACH-000552,0
42609,104842,163659,ACH-000971,0
42610,3950,68740,ACH-000579,0
42611,104842,5329102,ACH-000551,0
42612,71384,5329102,ACH-000433,0
42613,126941,5291,ACH-000477,0
42614,9854073,54600319,ACH-001198,1
42615,241902,32874,ACH-000376,0
42616,6450551,5352062,ACH-002195,0
42617,126941,5746,ACH-001738,0
42618,163659,4114,ACH-000552,0
42619,444795,5360373,ACH-002172,0
42620,241902,16886,ACH-000367,0
42621,3657,23615975,ACH-000817,0
42622,42611257,104741,ACH-001127,1
42623,9854073,6450551,ACH-000555,0
42624,36314,57469,ACH-000696,0
42625,457193,2907,ACH-000768,0
42626,6194,3657,ACH-001151,0
42627,60198,2187,ACH-000433,1
42628,248862,57469,ACH-000273,0
42629,3385,2187,ACH-000463,0
42630,11683,208908,ACH-000750,0
42631,57469,40926,ACH-000817,0
42632,3950,5352062,ACH-001208,1
42633,444795,104741,ACH-000817,0
42634,439525,3690,ACH-001738,0
42635,24856436,216239,ACH-000147,1
42636,36314,2187,ACH-001081,0
42637,6450551,2478,ACH-000428,0
42638,5743,24958200,ACH-000035,0
42639,9854073,3685,ACH-000288,0
42640,5388992,387447,ACH-000768,0
42641,3081361,354624,ACH-000979,0
42642,36462,5329102,ACH-000147,0
42643,2478,32874,ACH-000681,0
42644,6194,457193,ACH-000651,1
42645,60198,11626560,ACH-000551,0
42646,3085106,237,ACH-000706,0
42647,59691338,15953832,ACH-000115,1
42648,354624,4114,ACH-000147,1
42649,5352062,54608520,ACH-000617,0
42650,13342,387447,ACH-000950,0
42651,3657,3690,ACH-000969,0
42652,4212,2187,ACH-000273,0
42653,163659,54600319,ACH-000696,1
42654,3085106,32874,ACH-001151,1
42655,4212,208908,ACH-000504,1
42656,6450551,3085106,ACH-001081,0
42657,9854073,3685,ACH-000019,0
42658,126941,216453,ACH-000028,0
42659,2478,3690,ACH-001738,0
42660,44224160,24958200,ACH-000424,1
42661,2723601,3685,ACH-000428,0
42662,36314,5394,ACH-000115,0
42663,444795,2907,ACH-000811,0
42664,126941,5394,ACH-000395,0
42665,5388992,40926,ACH-000019,0
42666,57379345,24785538,ACH-001751,1
42667,439525,23615975,ACH-000477,0
42668,5291,3685,ACH-000147,1
42669,2723601,32874,ACH-001127,0
42670,9854073,11626560,ACH-000555,0
42671,11626560,216239,ACH-000615,0
42672,457193,4842,ACH-000551,0
42673,3950,208908,ACH-002159,1
42674,208908,24964624,ACH-000421,1
42675,667490,387447,ACH-000900,0
42676,54600319,32874,ACH-000768,1
42677,4212,54600319,ACH-001039,1
42678,2723601,3657,ACH-000367,0
42679,32874,3690,ACH-000433,0
42680,3062316,4114,ACH-000730,0
42681,3367,68740,ACH-000551,0
42682,41744,40926,ACH-000696,1
42683,41744,32874,ACH-001198,1
42684,24856436,3062316,ACH-000651,1
42685,2708,5746,ACH-000768,0
42686,2723601,5291,ACH-000817,0
42687,11626560,4842,ACH-000979,0
42688,6450551,457193,ACH-000019,1
42689,3081361,5035,ACH-001039,1
42690,2708,42611257,ACH-000900,0
42691,71384,5746,ACH-000579,0
42692,66414,5352062,ACH-000424,1
42693,126941,4842,ACH-000969,0
42694,3385,23615975,ACH-000966,1
42695,452548,2708,ACH-000463,1
42696,5035,2478,ACH-000090,1
42697,4114,40926,ACH-000966,0
42698,457193,241902,ACH-001151,0
42699,216453,24856436,ACH-000665,1
42700,1805,2141,ACH-000552,0
42701,24964624,46926350,ACH-000147,1
